seq4_97-seq5_99	No error	0.5806299476959733233	Bad Overlap
seq1_1-seq1_90	No error	0.7178404906551007572	Good Overlap
seq1_2-seq4_84	No error	0.65155701036331256675	Bad Overlap
seq1_3-seq9_70	No error	0.5740647296525747907	Bad Overlap
seq1_4-seq1_95	No error	0.7016659492526288383	Good Overlap
seq1_4-seq5_62	No error	0.62746232714358411264	Bad Overlap
seq1_5-seq5_29	No error	0.62208609642205956396	Bad Overlap
seq1_6-seq9_96	No error	0.59087383685817297663	Bad Overlap
seq1_6-seq6_72	No error	0.62572688973087177124	Bad Overlap
seq1_7-seq7_71	No error	0.5904980765672400636	Bad Overlap
seq1_7-seq2_73	No error	0.65775228368137966	Bad Overlap
seq1_9-seq5_99	No error	0.6542319274803583634	Bad Overlap
seq1_11-seq4_95	No error	0.6527120540420023595	Bad Overlap
seq1_13-seq3_22	No error	0.65700842525372019195	Bad Overlap
seq1_14-seq3_35	No error	0.66690915819209707735	Bad Overlap
seq1_17-seq8_58	No error	0.5912093613265384299	Bad Overlap
seq1_17-seq6_87	No error	0.6057843747255019286	Bad Overlap
seq1_17-seq5_7	No error	0.62037250580686584256	Bad Overlap
seq1_17-seq5_91	No error	0.6251989186623332675	Bad Overlap
seq1_19-seq1_70	No error	0.7227781723528235441	Good Overlap
seq1_23-seq1_91	No error	0.72228340335843987854	Good Overlap
seq1_23-seq6_65	No error	0.6250330277696683078	Bad Overlap
seq1_24-seq7_78	No error	0.6029122510440475959	Bad Overlap
seq1_24-seq9_49	No error	0.5648661850985954178	Bad Overlap
seq1_24-seq4_4	No error	0.68627297060291385855	Bad Overlap
seq1_27-seq3_73	No error	0.6794416985381703057	Bad Overlap
seq1_28-seq6_58	No error	0.5843833151196300574	Bad Overlap
seq1_29-seq7_90	No error	0.59638685208134005966	Bad Overlap
seq1_29-seq9_78	No error	0.5662901847375333441	Bad Overlap
seq1_29-seq4_85	No error	0.65238402970111642127	Bad Overlap
seq1_31-seq5_71	No error	0.6228501715949870328	Bad Overlap
seq1_31-seq4_63	No error	0.6664226316693250287	Bad Overlap
seq1_32-seq3_93	No error	0.699584301687971351	Bad Overlap
seq1_33-seq7_47	No error	0.597026459399883107	Bad Overlap
seq1_33-seq9_37	No error	0.5805960427406862528	Bad Overlap
seq1_34-seq8_19	No error	0.6013292256463833477	Bad Overlap
seq1_36-seq3_73	No error	0.6578061852181109907	Bad Overlap
seq1_39-seq3_51	No error	0.6709381536721100993	Bad Overlap
seq1_39-seq6_70	No error	0.6191574293566203024	Bad Overlap
seq1_40-seq4_58	No error	0.64561391588019856677	Bad Overlap
seq1_40-seq5_82	No error	0.628050070063677399	Bad Overlap
seq1_42-seq6_18	No error	0.6222720118933508974	Bad Overlap
seq1_43-seq4_78	No error	0.64172590787324520806	Bad Overlap
seq1_43-seq7_35	No error	0.60454482299839687546	Bad Overlap
seq1_44-seq2_85	No error	0.69186461629345478064	Bad Overlap
seq1_44-seq1_53	No error	0.73376975152093621373	Good Overlap
seq1_44-seq3_46	No error	0.687071409616500441	Bad Overlap
seq1_46-seq7_71	No error	0.58851610065351446423	Bad Overlap
seq1_46-seq1_7	No error	0.72648125164701156056	Good Overlap
seq1_46-seq2_73	No error	0.70040768375489892764	Bad Overlap
seq1_50-seq2_68	No error	0.6784093307742060052	Bad Overlap
seq1_50-seq7_79	No error	0.6240010342203267812	Bad Overlap
seq1_51-seq3_84	No error	0.66119407619251434696	Bad Overlap
seq1_51-seq4_56	No error	0.6395234252290519532	Bad Overlap
seq1_52-seq4_88	No error	0.63762071790664253204	Bad Overlap
seq1_52-seq7_74	No error	0.6003545770154842991	Bad Overlap
seq1_52-seq9_35	No error	0.56955669034641858735	Bad Overlap
seq1_53-seq2_85	No error	0.6946175801807739904	Bad Overlap
seq1_53-seq3_46	No error	0.68219629814240910905	Bad Overlap
seq1_54-seq4_53	No error	0.6409104833742510933	Bad Overlap
seq1_54-seq6_3	No error	0.60497997005024382666	Bad Overlap
seq1_55-seq8_74	No error	0.5956287700956531294	Bad Overlap
seq1_55-seq3_74	No error	0.65542130807963945913	Bad Overlap
seq1_57-seq7_52	No error	0.5979310312822126853	Bad Overlap
seq1_58-seq9_98	No error	0.57237893542922056744	Bad Overlap
seq1_58-seq5_77	No error	0.66518139558402985	Bad Overlap
seq1_58-seq6_84	No error	0.6418418868880984542	Bad Overlap
seq1_59-seq1_90	No error	0.7462220341367986382	Good Overlap
seq1_60-seq2_81	No error	0.6955091658698733761	Bad Overlap
seq1_61-seq1_82	No error	0.73066663826031333107	Good Overlap
seq1_63-seq8_93	No error	0.58609187183638221613	Bad Overlap
seq1_63-seq8_44	No error	0.6019160889830637315	Bad Overlap
seq1_64-seq5_14	No error	0.60513432698294193	Bad Overlap
seq1_66-seq1_86	No error	0.75397410494054055885	Good Overlap
seq1_67-seq9_91	No error	0.5801775710698698276	Bad Overlap
seq1_68-seq9_52	No error	0.57271153768648873274	Bad Overlap
seq1_68-seq5_71	No error	0.5913611919485501241	Bad Overlap
seq1_69-seq7_21	No error	0.6013134891535773828	Bad Overlap
seq1_71-seq7_78	No error	0.5979551993405444496	Bad Overlap
seq1_71-seq3_71	No error	0.64073567592866786686	Bad Overlap
seq1_72-seq5_98	No error	0.6350632432113837618	Bad Overlap
seq1_72-seq9_41	No error	0.5635832077887726099	Bad Overlap
seq1_73-seq7_81	No error	0.59770571603191272606	Bad Overlap
seq1_73-seq8_75	No error	0.5683907766354072569	Bad Overlap
seq1_74-seq9_76	No error	0.5734037817685524476	Bad Overlap
seq1_74-seq5_24	No error	0.62301459574096808194	Bad Overlap
seq1_74-seq9_32	No error	0.5894720895254400326	Bad Overlap
seq1_76-seq8_89	No error	0.59086767320635634856	Bad Overlap
seq1_76-seq6_47	No error	0.6459442267812832058	Bad Overlap
seq1_76-seq7_69	No error	0.6149356502644033786	Bad Overlap
seq1_77-seq5_86	No error	0.6242247659223084754	Bad Overlap
seq1_78-seq4_16	No error	0.6509634549982249092	Bad Overlap
seq1_79-seq6_75	No error	0.59091667174720375054	Bad Overlap
seq1_80-seq2_96	No error	0.68388118679076662424	Bad Overlap
seq1_80-seq7_92	No error	0.60698719798182580547	Bad Overlap
seq1_81-seq5_66	No error	0.62453162884989512835	Bad Overlap
seq1_81-seq8_27	No error	0.55235425989666501394	Bad Overlap
seq1_81-seq5_63	No error	0.6236063409975214906	Bad Overlap
seq1_83-seq2_94	No error	0.67916653807691816256	Bad Overlap
seq1_83-seq9_24	No error	0.5812094940331883041	Bad Overlap
seq1_85-seq2_90	No error	0.67768197880406245336	Bad Overlap
seq1_86-seq7_85	No error	0.59964184358898366405	Bad Overlap
seq1_86-seq6_38	No error	0.61892311386766204795	Bad Overlap
seq1_86-seq6_67	No error	0.61220688134229207604	Bad Overlap
seq1_86-seq2_30	No error	0.6604170458804995918	Bad Overlap
seq1_86-seq8_28	No error	0.5857025590602308592	Bad Overlap
seq1_88-seq4_81	No error	0.63944480059156695107	Bad Overlap
seq1_89-seq7_89	No error	0.58512095192135220767	Bad Overlap
seq1_89-seq5_32	No error	0.6218678275519315374	Bad Overlap
seq1_89-seq5_75	No error	0.6118885332895387444	Bad Overlap
seq1_90-seq2_44	No error	0.66866269720341792057	Bad Overlap
seq1_90-seq3_39	No error	0.6895439810707059653	Bad Overlap
seq1_90-seq9_13	No error	0.54804649172656437614	Bad Overlap
seq1_90-seq3_29	No error	0.648485464086287652	Bad Overlap
seq1_91-seq6_65	No error	0.601956186991112133	Bad Overlap
seq1_91-seq4_55	No error	0.63536339720168840165	Bad Overlap
seq1_91-seq9_36	No error	0.55124935542769649824	Bad Overlap
seq1_92-seq9_23	No error	0.563984882313648105	Bad Overlap
seq1_93-seq4_98	No error	0.6426927772009681628	Bad Overlap
seq1_93-seq2_95	No error	0.664391435184435783	Bad Overlap
seq1_93-seq8_39	No error	0.5619427834795614144	Bad Overlap
seq1_94-seq8_86	No error	0.575636078202236491	Bad Overlap
seq1_94-seq5_87	No error	0.6237276718725402874	Bad Overlap
seq1_94-seq5_16	No error	0.60760047088687235364	Bad Overlap
seq1_94-seq4_87	No error	0.6730213865560067914	Bad Overlap
seq1_95-seq5_62	No error	0.6309420336579875788	Bad Overlap
seq1_95-seq6_21	No error	0.62102714077934985105	Bad Overlap
seq1_95-seq9_56	No error	0.5808519173957299625	Bad Overlap
seq1_95-seq8_46	No error	0.58499297235242793045	Bad Overlap
seq10_7-seq10_89	No error	0.73446792405860653985	Good Overlap
seq10_13-seq2_39	No error	0.61902319291815895684	Bad Overlap
seq10_15-seq3_92	No error	0.52552043170502177403	Bad Overlap
seq10_18-seq10_69	No error	0.7099267129210563753	Good Overlap
seq10_18-seq7_84	No error	0.46990428146853759696	Bad Overlap
seq10_20-seq2_68	No error	0.553363229899792395	Bad Overlap
seq10_20-seq7_79	No error	0.51417979640028620164	Bad Overlap
seq10_21-seq1_76	No error	0.60590836015495119055	Bad Overlap
seq10_26-seq1_93	No error	0.5710826602669644243	Bad Overlap
seq10_30-seq5_80	No error	0.5304425164445686745	Bad Overlap
seq10_32-seq2_62	No error	0.54367749852035663634	Bad Overlap
seq10_32-seq6_89	No error	0.5051442822257036933	Bad Overlap
seq10_42-seq1_51	No error	0.5598794714735567406	Bad Overlap
seq10_44-seq4_90	No error	0.5211636025221140671	Bad Overlap
seq10_46-seq10_76	No error	0.7336628553553112736	Good Overlap
seq10_47-seq5_69	No error	0.5108081390005031142	Bad Overlap
seq10_47-seq7_89	No error	0.5016523241200355076	Bad Overlap
seq10_49-seq2_82	No error	0.5467112710979193697	Bad Overlap
seq10_50-seq1_56	No error	0.56586164539980465793	Bad Overlap
seq10_52-seq10_85	No error	0.73435640891672216617	Good Overlap
seq10_52-seq7_24	No error	0.49037938147197586807	Bad Overlap
seq10_52-seq7_7	No error	0.50319312513783969837	Bad Overlap
seq10_56-seq2_93	No error	0.5450914127090951912	Bad Overlap
seq10_56-seq4_75	No error	0.5349879215412907667	Bad Overlap
seq10_58-seq2_95	No error	0.5235905989919624606	Bad Overlap
seq10_58-seq5_82	No error	0.5172909347590533255	Bad Overlap
seq10_61-seq7_87	No error	0.5053146310835136588	Bad Overlap
seq10_63-seq10_74	No error	0.7295317979751629699	Good Overlap
seq10_65-seq9_93	No error	0.48344673050642692118	Bad Overlap
seq10_69-seq7_84	No error	0.4880319809581705754	Bad Overlap
seq10_71-seq6_81	No error	0.5112786709801592766	Bad Overlap
seq10_71-seq8_16	No error	0.5024607427078161094	Bad Overlap
seq10_72-seq4_18	No error	0.5450714952783929898	Bad Overlap
seq10_72-seq7_56	No error	0.49259086455644360397	Bad Overlap
seq10_73-seq1_21	No error	0.5690291632570018882	Bad Overlap
seq10_75-seq2_74	No error	0.54155721891108688035	Bad Overlap
seq10_77-seq6_12	No error	0.49060355620745891572	Bad Overlap
seq10_79-seq9_66	No error	0.49173066103485918828	Bad Overlap
seq10_79-seq6_14	No error	0.5143627419620912933	Bad Overlap
seq10_81-seq8_82	No error	0.48251032494493038656	Bad Overlap
seq10_81-seq6_74	No error	0.50893867660704735824	Bad Overlap
seq10_81-seq5_93	No error	0.50999933330748358656	Bad Overlap
seq10_81-seq7_38	No error	0.5023312894032116786	Bad Overlap
seq10_83-seq9_99	No error	0.4746226892574738329	Bad Overlap
seq10_85-seq7_24	No error	0.50303139340790551634	Bad Overlap
seq10_86-seq6_68	No error	0.51328412899574877605	Bad Overlap
seq10_86-seq7_31	No error	0.47558335777937899976	Bad Overlap
seq10_87-seq7_82	No error	0.49651621205784094505	Bad Overlap
seq10_90-seq8_88	No error	0.47303207684047000374	Bad Overlap
seq10_91-seq1_22	No error	0.5585942272766144001	Bad Overlap
seq10_92-seq4_53	No error	0.51982307634738921133	Bad Overlap
seq10_92-seq1_54	No error	0.55641571856132658136	Bad Overlap
seq10_93-seq7_62	No error	0.49391231911846040977	Bad Overlap
seq10_94-seq3_87	No error	0.5342082949998434664	Bad Overlap
seq10_94-seq2_79	No error	0.54808485035102380047	Bad Overlap
seq10_94-seq9_94	No error	0.49553304383775514613	Bad Overlap
seq10_94-seq2_26	No error	0.56397880466904076855	Bad Overlap
seq10_95-seq4_64	No error	0.51721303381445383237	Bad Overlap
seq10_95-seq6_41	No error	0.49452625581475379964	Bad Overlap
seq10_95-seq6_32	No error	0.49582964323616745783	Bad Overlap
seq10_96-seq1_64	No error	0.55796823446647634566	Bad Overlap
seq10_96-seq7_39	No error	0.5033206997177752163	Bad Overlap
seq10_96-seq5_14	No error	0.516971259642655159	Bad Overlap
seq6_5-seq7_90	No error	0.5239804585441106097	Bad Overlap
seq6_5-seq9_78	No error	0.5307047474456939386	Bad Overlap
seq6_17-seq8_85	No error	0.54528484082083688905	Bad Overlap
seq6_24-seq7_46	No error	0.54017225748193246535	Bad Overlap
seq6_28-seq7_60	No error	0.54313291374101379296	Bad Overlap
seq6_29-seq6_8	No error	0.677232796507301959	Good Overlap
seq6_32-seq6_41	No error	0.73695440940806990237	Good Overlap
seq6_34-seq8_28	No error	0.5406376680863786491	Bad Overlap
seq6_35-seq7_17	No error	0.5403548635790847057	Bad Overlap
seq6_38-seq7_85	No error	0.52808882731680380115	Bad Overlap
seq6_41-seq6_62	No error	0.7553010540931629275	Good Overlap
seq6_43-seq9_53	No error	0.5298408667696184042	Bad Overlap
seq6_45-seq9_85	No error	0.50508616038868194855	Bad Overlap
seq6_46-seq6_52	No error	0.73688994897903214857	Good Overlap
seq6_50-seq6_91	No error	0.71969544114175823145	Good Overlap
seq6_53-seq6_75	No error	0.7399289970111681215	Good Overlap
seq6_55-seq7_94	No error	0.531509916159169454	Bad Overlap
seq6_57-seq8_42	No error	0.53135736596584478046	Bad Overlap
seq6_59-seq8_92	No error	0.5384804291787084891	Bad Overlap
seq6_65-seq9_36	No error	0.5200318317797805312	Bad Overlap
seq6_67-seq7_85	No error	0.54361706419233065345	Bad Overlap
seq6_72-seq9_96	No error	0.50936295536465380656	Bad Overlap
seq6_73-seq7_41	No error	0.52386573716784478846	Bad Overlap
seq6_74-seq8_82	No error	0.53646233858125506384	Bad Overlap
seq6_74-seq7_38	No error	0.55079998206843632614	Bad Overlap
seq6_76-seq9_74	No error	0.53675507039274988696	Bad Overlap
seq6_78-seq7_51	No error	0.5401075896829144494	Bad Overlap
seq6_81-seq8_16	No error	0.52719391837822312223	Bad Overlap
seq6_81-seq7_15	No error	0.53416265673694004535	Bad Overlap
seq6_84-seq7_91	No error	0.5351764173923130279	Bad Overlap
seq6_84-seq9_98	No error	0.5269032100509797777	Bad Overlap
seq6_84-seq9_57	No error	0.52636702035415751117	Bad Overlap
seq6_85-seq8_69	No error	0.53772276289181620505	Bad Overlap
seq6_85-seq7_50	No error	0.5295459534200629475	Bad Overlap
seq6_86-seq9_92	No error	0.52328624091984084313	Bad Overlap
seq6_86-seq7_57	No error	0.5258050925112290925	Bad Overlap
seq6_87-seq8_58	No error	0.52696268769596094875	Bad Overlap
seq6_89-seq8_34	No error	0.5353540004198234905	Bad Overlap
seq6_90-seq7_67	No error	0.54581678242992872333	Bad Overlap
seq6_90-seq7_87	No error	0.5646951265863380324	Bad Overlap
seq6_91-seq8_24	No error	0.5284743116034510541	Bad Overlap
seq6_92-seq7_83	No error	0.5381210459986427072	Bad Overlap
seq2_6-seq5_98	No error	0.6138725699439301971	Bad Overlap
seq2_8-seq9_97	No error	0.54243033261961552156	Bad Overlap
seq2_10-seq8_52	No error	0.58092243143334723404	Bad Overlap
seq2_11-seq4_12	No error	0.6126724662222657712	Bad Overlap
seq2_12-seq9_89	No error	0.5518980188281375303	Bad Overlap
seq2_13-seq6_85	No error	0.61650465741248222136	Bad Overlap
seq2_13-seq8_69	No error	0.5817235171236640658	Bad Overlap
seq2_16-seq5_85	No error	0.6040205513912690115	Bad Overlap
seq2_17-seq9_95	No error	0.5524285326252196526	Bad Overlap
seq2_19-seq2_93	No error	0.7503520828469756346	Good Overlap
seq2_19-seq4_75	No error	0.66559405452325784273	Bad Overlap
seq2_20-seq2_91	No error	0.73147495346075551144	Good Overlap
seq2_21-seq5_96	No error	0.6120809305904887776	Bad Overlap
seq2_26-seq9_94	No error	0.549257461415600336	Bad Overlap
seq2_28-seq8_93	No error	0.55816886224593616135	Bad Overlap
seq2_32-seq5_92	No error	0.63241934197843548084	Bad Overlap
seq2_34-seq3_93	No error	0.65323156104990195715	Bad Overlap
seq2_34-seq3_70	No error	0.66099779524654535387	Bad Overlap
seq2_36-seq2_76	No error	0.71534737900915888715	Good Overlap
seq2_37-seq8_80	No error	0.57502445800035159113	Bad Overlap
seq2_38-seq4_85	No error	0.6070863774082090522	Bad Overlap
seq2_38-seq7_90	No error	0.5571869061314797663	Bad Overlap
seq2_38-seq9_31	No error	0.58812850873845492296	Bad Overlap
seq2_40-seq2_56	No error	0.698211771677235189	Good Overlap
seq2_41-seq2_72	No error	0.74063345499427693985	Good Overlap
seq2_42-seq7_43	No error	0.59236485342451379577	Bad Overlap
seq2_43-seq2_65	No error	0.7274594159100922102	Good Overlap
seq2_43-seq5_73	No error	0.5914432129790274882	Bad Overlap
seq2_44-seq3_29	No error	0.63778384324557227153	Bad Overlap
seq2_44-seq3_39	No error	0.6301189698894233875	Bad Overlap
seq2_45-seq2_78	No error	0.72981828482486258824	Good Overlap
seq2_45-seq5_51	No error	0.6109597768046995273	Bad Overlap
seq2_45-seq2_93	No error	0.7265510875634841539	Good Overlap
seq2_46-seq5_9	No error	0.59274898357905853757	Bad Overlap
seq2_46-seq3_36	No error	0.76633586417108494245	Bad Overlap
seq2_50-seq8_52	No error	0.5853841472266588588	Bad Overlap
seq2_52-seq3_85	No error	0.6393467786117490259	Bad Overlap
seq2_52-seq6_77	No error	0.59151265548327697317	Bad Overlap
seq2_53-seq9_18	No error	0.5457631977456891379	Bad Overlap
seq2_55-seq5_60	No error	0.6193736854069778754	Bad Overlap
seq2_55-seq9_45	No error	0.5594446785192195981	Bad Overlap
seq2_58-seq3_91	No error	0.64262033959671977326	Bad Overlap
seq2_59-seq8_69	No error	0.56620756816280164576	Bad Overlap
seq2_62-seq6_89	No error	0.602160770112394089	Bad Overlap
seq2_62-seq8_34	No error	0.5721753325410138223	Bad Overlap
seq2_62-seq3_55	No error	0.62912419235930330016	Bad Overlap
seq2_62-seq7_29	No error	0.56715827162172995405	Bad Overlap
seq2_63-seq9_30	No error	0.5796547984992387567	Bad Overlap
seq2_65-seq5_73	No error	0.6119799314689226605	Bad Overlap
seq2_66-seq6_54	No error	0.60500311250279046953	Bad Overlap
seq2_67-seq5_84	No error	0.6117846979192782747	Bad Overlap
seq2_68-seq7_79	No error	0.59575467426810073727	Bad Overlap
seq2_69-seq9_71	No error	0.52832428102176939454	Bad Overlap
seq2_72-seq4_1	No error	0.6191438599829794192	Bad Overlap
seq2_73-seq7_71	No error	0.5851370157453440621	Bad Overlap
seq2_75-seq3_67	No error	0.630776352071309154	Bad Overlap
seq2_77-seq6_26	No error	0.58679144391663993943	Bad Overlap
seq2_78-seq2_93	No error	0.7409908482907807222	Good Overlap
seq2_78-seq5_51	No error	0.62140415366929072034	Bad Overlap
seq2_79-seq3_87	No error	0.6318844910346473864	Bad Overlap
seq2_80-seq6_71	No error	0.58191084354914154197	Bad Overlap
seq2_83-seq6_83	No error	0.6174813547472109247	Bad Overlap
seq2_83-seq5_31	No error	0.6137842889393636936	Bad Overlap
seq2_83-seq6_9	No error	0.62570423087532761445	Bad Overlap
seq2_83-seq2_92	No error	0.7003174238651477852	Good Overlap
seq2_84-seq4_74	No error	0.6505316467425780049	Bad Overlap
seq2_85-seq3_49	No error	0.6387558688016369301	Bad Overlap
seq2_85-seq3_46	No error	0.6858319182907135029	Bad Overlap
seq2_86-seq3_34	No error	0.64883821061529367645	Bad Overlap
seq2_87-seq5_38	No error	0.6043859946596141784	Bad Overlap
seq2_89-seq8_94	No error	0.5776984951785837487	Bad Overlap
seq2_89-seq4_51	No error	0.6545235099282322397	Bad Overlap
seq2_89-seq5_59	No error	0.59940977747830505627	Bad Overlap
seq2_91-seq9_77	No error	0.54930183883225277663	Bad Overlap
seq2_92-seq5_31	No error	0.6174826044550709675	Bad Overlap
seq2_92-seq6_83	No error	0.62334405329233198186	Bad Overlap
seq2_93-seq4_75	No error	0.6279815479099749246	Bad Overlap
seq2_94-seq9_24	No error	0.56636125213402331146	Bad Overlap
seq2_95-seq4_98	No error	0.6191210373892216986	Bad Overlap
seq2_95-seq5_82	No error	0.6169973604744184034	Bad Overlap
seq2_96-seq7_92	No error	0.0	Bad Overlap
seq2_96-seq8_4	No error	0.5825621166878301116	Bad Overlap
seq2_97-seq2_98	No error	0.7272020915646648546	Good Overlap
seq2_97-seq5_48	No error	0.60141891097421109236	Bad Overlap
seq2_97-seq4_38	No error	0.6138504058699142216	Bad Overlap
seq2_97-seq7_71	No error	0.59662773865099524373	Bad Overlap
seq2_98-seq5_48	No error	0.60733876723076218266	Bad Overlap
seq2_98-seq7_11	No error	0.5941518426600920803	Bad Overlap
origSeq_4-seq3_78	No error	0.682474407768449956	Bad Overlap
origSeq_5-seq6_34	No error	0.6306562336047562679	Bad Overlap
origSeq_6-seq3_25	No error	0.70612173000780487986	Bad Overlap
origSeq_10-seq4_38	No error	0.70089297061678506635	Bad Overlap
origSeq_10-seq2_97	No error	0.6453810630894387575	Bad Overlap
origSeq_12-seq7_66	No error	0.5987420220628659515	Bad Overlap
origSeq_13-seq10_66	No error	0.56561130664795271605	Bad Overlap
origSeq_14-seq6_75	No error	0.6391818376246938059	Bad Overlap
origSeq_14-seq4_49	No error	0.6670203602547894846	Bad Overlap
origSeq_17-seq1_81	No error	0.7303925078436502305	Bad Overlap
origSeq_17-seq5_66	No error	0.63526425857083237	Bad Overlap
origSeq_17-seq5_63	No error	0.6173051055447170925	Bad Overlap
origSeq_18-seq10_78	No error	0.55805690655282533626	Bad Overlap
