seq4_52-seq6_6	No error	0.2742782453181785299	Bad Overlap
seq4_53-seq6_3	No error	0.27350919352385168816	Bad Overlap
seq4_54-seq9_69	No error	0.27689445082661829617	Bad Overlap
seq4_54-seq7_51	No error	0.28214886474001111963	Bad Overlap
seq4_55-seq6_65	No error	0.2795067498271868853	Bad Overlap
seq4_55-seq9_36	No error	0.2763057454706376785	Bad Overlap
seq4_58-seq5_82	No error	0.28547213952672824156	Bad Overlap
seq4_62-seq9_79	No error	0.28006251819654618925	Bad Overlap
seq4_64-seq6_41	No error	0.2813715023166772648	Bad Overlap
seq4_64-seq6_32	No error	0.28183228789603786046	Bad Overlap
seq4_64-seq6_62	No error	0.28291482635689040306	Bad Overlap
seq4_66-seq6_25	No error	0.27920077816107271638	Bad Overlap
seq4_67-seq9_97	No error	0.27299973721013856112	Bad Overlap
seq4_70-seq6_71	No error	0.28049059939800168801	Bad Overlap
seq4_78-seq7_35	No error	0.28556943928013919142	Bad Overlap
seq4_80-seq8_61	No error	0.281776266259888815	Bad Overlap
seq4_84-seq6_32	No error	0.28407829365082969502	Bad Overlap
seq4_85-seq7_90	No error	0.27882490358872172886	Bad Overlap
seq4_85-seq9_31	No error	0.2865084998596924868	Bad Overlap
seq4_85-seq9_78	No error	0.28268649681267916368	Bad Overlap
seq4_86-seq5_20	No error	0.28202362478629392113	Bad Overlap
seq4_86-seq8_54	No error	0.27821368512848036695	Bad Overlap
seq4_87-seq5_87	No error	0.27996092995164222888	Bad Overlap
seq4_87-seq8_86	No error	0.28191907875421575938	Bad Overlap
seq4_88-seq9_35	No error	0.28197070911378948767	Bad Overlap
seq4_89-seq6_33	No error	0.2858340637614572462	Bad Overlap
seq4_89-seq7_93	No error	0.2767850377779467131	Bad Overlap
seq4_92-seq5_25	No error	0.2782721176953001078	Bad Overlap
seq4_92-seq7_25	No error	0.27442453273142111946	Bad Overlap
seq4_93-seq5_13	No error	0.28164243352502676683	Bad Overlap
seq4_95-seq6_37	No error	0.28498328936964797202	Bad Overlap
seq4_97-seq5_99	No error	0.2872022817644815542	Bad Overlap
seq1_1-seq1_90	No error	0.27106879879759219015	Good Overlap
seq1_2-seq4_84	No error	0.28771536201565835335	Bad Overlap
seq1_3-seq9_70	No error	0.2813496933907779094	Bad Overlap
seq1_4-seq1_95	No error	0.27973961384956633162	Good Overlap
seq1_4-seq5_62	No error	0.28958787962039508779	Bad Overlap
seq1_5-seq5_29	No error	0.28046012127874983335	Bad Overlap
seq1_6-seq9_96	No error	0.28098662567849461133	Bad Overlap
seq1_6-seq6_72	No error	0.2832558910974191983	Bad Overlap
seq1_7-seq7_71	No error	0.28530304640568740563	Bad Overlap
seq1_7-seq2_73	No error	0.2886105618530285683	Bad Overlap
seq1_9-seq5_99	No error	0.2881552563166692894	Bad Overlap
seq1_11-seq4_95	No error	0.28056023038249734027	Bad Overlap
seq1_13-seq3_22	No error	0.28166351999390670322	Bad Overlap
seq1_14-seq3_35	No error	0.2823022682864922612	Bad Overlap
seq1_17-seq8_58	No error	0.27924206161839288583	Bad Overlap
seq1_17-seq6_87	No error	0.28228052701101804858	Bad Overlap
seq1_17-seq5_7	No error	0.28203520517757481014	Bad Overlap
seq1_17-seq5_91	No error	0.28802191374085099075	Bad Overlap
seq1_19-seq1_70	No error	0.28618320407086990026	Good Overlap
seq1_23-seq1_91	No error	0.27995335078542815394	Good Overlap
seq1_23-seq6_65	No error	0.2787501143286082658	Bad Overlap
seq1_24-seq7_78	No error	0.28020174895705145723	Bad Overlap
seq1_24-seq9_49	No error	0.2753950081994921949	Bad Overlap
seq1_24-seq4_4	No error	0.2806710551554545022	Bad Overlap
seq1_27-seq3_73	No error	0.28250454935458361457	Bad Overlap
seq1_28-seq6_58	No error	0.2777154288897369679	Bad Overlap
seq1_29-seq7_90	No error	0.28140618316494683438	Bad Overlap
seq1_29-seq9_78	No error	0.2785672371147496645	Bad Overlap
seq1_29-seq4_85	No error	0.2978219609466399647	Bad Overlap
seq1_31-seq5_71	No error	0.2826954491381400409	Bad Overlap
seq1_31-seq4_63	No error	0.2808962662735079639	Bad Overlap
seq1_32-seq3_93	No error	0.28233616680874129868	Bad Overlap
seq1_33-seq7_47	No error	0.273891762917282596	Bad Overlap
seq1_33-seq9_37	No error	0.2781920144553427441	Bad Overlap
seq1_34-seq8_19	No error	0.28735271510355056896	Bad Overlap
seq1_36-seq3_73	No error	0.284401749708632401	Bad Overlap
seq1_39-seq3_51	No error	0.27824311649490854814	Bad Overlap
seq1_39-seq6_70	No error	0.28150110468597056593	Bad Overlap
seq1_40-seq4_58	No error	0.28267826415092345797	Bad Overlap
seq1_40-seq5_82	No error	0.2852882677520361309	Bad Overlap
seq1_42-seq6_18	No error	0.2738546966812318235	Bad Overlap
seq1_43-seq4_78	No error	0.28613467213597258988	Bad Overlap
seq1_43-seq7_35	No error	0.28385416171760585144	Bad Overlap
seq1_44-seq2_85	No error	0.28217473077643310232	Bad Overlap
seq1_44-seq1_53	No error	0.28435722757388978815	Good Overlap
seq1_44-seq3_46	No error	0.27221298540791810823	Bad Overlap
seq1_46-seq7_71	No error	0.27808408906545131127	Bad Overlap
seq1_46-seq1_7	No error	0.28086280684411624008	Good Overlap
seq1_46-seq2_73	No error	0.28206051660335951158	Bad Overlap
seq1_50-seq2_68	No error	0.27729566233418713564	Bad Overlap
seq1_50-seq7_79	No error	0.27492346374196227512	Bad Overlap
seq1_51-seq3_84	No error	0.28506847786983378226	Bad Overlap
seq1_51-seq4_56	No error	0.27355443765936096926	Bad Overlap
seq1_52-seq4_88	No error	0.28104493800707229862	Bad Overlap
seq1_52-seq7_74	No error	0.28353029314497445935	Bad Overlap
seq1_52-seq9_35	No error	0.2751757692560718216	Bad Overlap
seq1_53-seq2_85	No error	0.27822930202855256204	Bad Overlap
seq1_53-seq3_46	No error	0.27479950800403264786	Bad Overlap
seq1_54-seq4_53	No error	0.28051328078896096825	Bad Overlap
seq1_54-seq6_3	No error	0.28333108310560142665	Bad Overlap
seq1_55-seq8_74	No error	0.28150488901910080907	Bad Overlap
seq1_55-seq3_74	No error	0.28663717929463717642	Bad Overlap
seq1_57-seq7_52	No error	0.28567985946459037406	Bad Overlap
seq1_58-seq9_98	No error	0.2821386246765856042	Bad Overlap
seq1_58-seq5_77	No error	0.28446878138210676576	Bad Overlap
seq1_58-seq6_84	No error	0.28769692400036560325	Bad Overlap
seq1_59-seq1_90	No error	0.27106075848505446286	Good Overlap
seq1_60-seq2_81	No error	0.285577715692828491	Bad Overlap
seq1_61-seq1_82	No error	0.28071485225524925186	Good Overlap
seq1_63-seq8_93	No error	0.28635159571254803615	Bad Overlap
seq1_63-seq8_44	No error	0.2781545328582374764	Bad Overlap
seq1_64-seq5_14	No error	0.28617327708821499696	Bad Overlap
seq1_66-seq1_86	No error	0.2712564974433899375	Good Overlap
seq1_67-seq9_91	No error	0.28426079323490469097	Bad Overlap
seq1_68-seq9_52	No error	0.27924011612275786835	Bad Overlap
seq1_68-seq5_71	No error	0.29338985735636599495	Bad Overlap
seq1_69-seq7_21	No error	0.27867065622719630076	Bad Overlap
seq1_71-seq7_78	No error	0.2798731338078953218	Bad Overlap
seq1_71-seq3_71	No error	0.28462680823236162638	Bad Overlap
seq1_72-seq5_98	No error	0.2858820650669050448	Bad Overlap
seq1_72-seq9_41	No error	0.2805418016473453478	Bad Overlap
seq1_73-seq7_81	No error	0.2793490388265611541	Bad Overlap
seq1_73-seq8_75	No error	0.27945650481204414276	Bad Overlap
seq1_74-seq9_76	No error	0.2805700131018837891	Bad Overlap
seq1_74-seq5_24	No error	0.28636291110061983195	Bad Overlap
seq1_74-seq9_32	No error	0.28249066725313648298	Bad Overlap
seq1_76-seq8_89	No error	0.27900252753053665633	Bad Overlap
seq1_76-seq6_47	No error	0.2841914104925613998	Bad Overlap
seq1_76-seq7_69	No error	0.27539556664313332725	Bad Overlap
seq1_77-seq5_86	No error	0.2814546985395653383	Bad Overlap
seq1_78-seq4_16	No error	0.27926941970675235087	Bad Overlap
seq1_79-seq6_75	No error	0.27946831473710352317	Bad Overlap
seq1_80-seq2_96	No error	0.28408767453075442215	Bad Overlap
seq1_80-seq7_92	No error	0.27910186203122902679	Bad Overlap
seq1_81-seq5_66	No error	0.2843041753867922861	Bad Overlap
seq1_81-seq8_27	No error	0.28172896839444224137	Bad Overlap
seq1_81-seq5_63	No error	0.28304488387983209286	Bad Overlap
seq1_83-seq2_94	No error	0.28288001165012869825	Bad Overlap
seq1_83-seq9_24	No error	0.28608762947652401613	Bad Overlap
seq1_85-seq2_90	No error	0.28242254224244705364	Bad Overlap
seq1_86-seq7_85	No error	0.28223901758339736025	Bad Overlap
seq1_86-seq6_38	No error	0.27872376213305391995	Bad Overlap
seq1_86-seq6_67	No error	0.2818115178555754934	Bad Overlap
seq1_86-seq2_30	No error	0.2818995327408685816	Bad Overlap
seq1_86-seq8_28	No error	0.28037234760428868008	Bad Overlap
seq1_88-seq4_81	No error	0.28144924865887976996	Bad Overlap
seq1_89-seq7_89	No error	0.27952850905843696678	Bad Overlap
seq1_89-seq5_32	No error	0.28287769457453456736	Bad Overlap
seq1_89-seq5_75	No error	0.28261334556642240227	Bad Overlap
seq1_90-seq2_44	No error	0.2855010529621333067	Bad Overlap
seq1_90-seq3_39	No error	0.27616585959835249843	Bad Overlap
seq1_90-seq9_13	No error	0.28467383418368403478	Bad Overlap
seq1_90-seq3_29	No error	0.28964899122427562557	Bad Overlap
seq1_91-seq6_65	No error	0.285629805014263947	Bad Overlap
seq1_91-seq4_55	No error	0.28714085202394930052	Bad Overlap
seq1_91-seq9_36	No error	0.28409119231274688908	Bad Overlap
seq1_92-seq9_23	No error	0.27845294302887359868	Bad Overlap
seq1_93-seq4_98	No error	0.2809441668466567998	Bad Overlap
seq1_93-seq2_95	No error	0.28228935188433606961	Bad Overlap
seq1_93-seq8_39	No error	0.28093323107624164537	Bad Overlap
seq1_94-seq8_86	No error	0.28196096554205023627	Bad Overlap
seq1_94-seq5_87	No error	0.2841418595537728828	Bad Overlap
seq1_94-seq5_16	No error	0.2873870216582127126	Bad Overlap
seq1_94-seq4_87	No error	0.28163339901027886704	Bad Overlap
seq1_95-seq5_62	No error	0.28272971653876592877	Bad Overlap
seq1_95-seq6_21	No error	0.28167138444940684292	Bad Overlap
seq1_95-seq9_56	No error	0.28307135252595777138	Bad Overlap
seq1_95-seq8_46	No error	0.27360286342772724422	Bad Overlap
seq10_7-seq10_89	No error	0.2955397183562154188	Good Overlap
seq10_13-seq2_39	No error	0.27100880620138559127	Bad Overlap
seq10_15-seq3_92	No error	0.27931687735755953233	Bad Overlap
seq10_18-seq10_69	No error	0.2890197731101212907	Good Overlap
seq10_18-seq7_84	No error	0.28203184988585573695	Bad Overlap
seq10_20-seq2_68	No error	0.2764221068181568722	Bad Overlap
seq10_20-seq7_79	No error	0.27306275411095963916	Bad Overlap
seq10_21-seq1_76	No error	0.2700288420387297588	Bad Overlap
seq10_26-seq1_93	No error	0.2800084268713042425	Bad Overlap
seq10_30-seq5_80	No error	0.27087331696251686642	Bad Overlap
seq10_32-seq2_62	No error	0.27545959716227273257	Bad Overlap
seq10_32-seq6_89	No error	0.2795032232528643434	Bad Overlap
seq10_42-seq1_51	No error	0.2802093761020921316	Bad Overlap
seq10_44-seq4_90	No error	0.27868695536198363118	Bad Overlap
seq10_46-seq10_76	No error	0.28009656957333038086	Good Overlap
seq10_47-seq5_69	No error	0.28286748476816918327	Bad Overlap
seq10_47-seq7_89	No error	0.27548021465686532488	Bad Overlap
seq10_49-seq2_82	No error	0.2789968730171438935	Bad Overlap
seq10_50-seq1_56	No error	0.28069471199219547862	Bad Overlap
seq10_52-seq10_85	No error	0.2816276706335428367	Good Overlap
seq10_52-seq7_24	No error	0.2760237855293622365	Bad Overlap
seq10_52-seq7_7	No error	0.27709878578211557092	Bad Overlap
seq10_56-seq2_93	No error	0.27983546435362100744	Bad Overlap
seq10_56-seq4_75	No error	0.27952645055937864191	Bad Overlap
seq10_58-seq2_95	No error	0.27779405475971858023	Bad Overlap
seq10_58-seq5_82	No error	0.27672179886857922862	Bad Overlap
seq10_61-seq7_87	No error	0.27923177243356284282	Bad Overlap
seq10_63-seq10_74	No error	0.28543963321376506013	Good Overlap
seq10_65-seq9_93	No error	0.27702165460896555595	Bad Overlap
seq10_69-seq7_84	No error	0.28094494841234111745	Bad Overlap
seq10_71-seq6_81	No error	0.2797562957660856336	Bad Overlap
seq10_71-seq8_16	No error	0.28422219645215156627	Bad Overlap
seq10_72-seq4_18	No error	0.2770103021665460391	Bad Overlap
seq10_72-seq7_56	No error	0.2781253521346868016	Bad Overlap
seq10_73-seq1_21	No error	0.27586398817725146614	Bad Overlap
seq10_75-seq2_74	No error	0.27437492537510780054	Bad Overlap
seq10_77-seq6_12	No error	0.27800316149508215078	Bad Overlap
seq10_79-seq9_66	No error	0.27825469154987440685	Bad Overlap
seq10_79-seq6_14	No error	0.2808165904618644074	Bad Overlap
seq10_81-seq8_82	No error	0.2778548190993765713	Bad Overlap
seq10_81-seq6_74	No error	0.27924529502616300198	Bad Overlap
seq10_81-seq5_93	No error	0.28418072662444379738	Bad Overlap
seq10_81-seq7_38	No error	0.27511333555143867318	Bad Overlap
seq10_83-seq9_99	No error	0.27939146466533899943	Bad Overlap
seq10_85-seq7_24	No error	0.27318923135053831065	Bad Overlap
seq10_86-seq6_68	No error	0.27872017677296235516	Bad Overlap
seq10_86-seq7_31	No error	0.2829910748726032462	Bad Overlap
seq10_87-seq7_82	No error	0.2779367571059863401	Bad Overlap
seq10_90-seq8_88	No error	0.27867152727515575667	Bad Overlap
seq10_91-seq1_22	No error	0.27449939083707839804	Bad Overlap
seq10_92-seq4_53	No error	0.28207746616595497313	Bad Overlap
seq10_92-seq1_54	No error	0.2749306935201320987	Bad Overlap
seq10_93-seq7_62	No error	0.27536559329691454086	Bad Overlap
seq10_94-seq3_87	No error	0.28177302375892417316	Bad Overlap
seq10_94-seq2_79	No error	0.285621596041365786	Bad Overlap
seq10_94-seq9_94	No error	0.27914402466867365086	Bad Overlap
seq10_94-seq2_26	No error	0.28218406105980527952	Bad Overlap
seq10_95-seq4_64	No error	0.28052068541649185582	Bad Overlap
seq10_95-seq6_41	No error	0.27667801609571410275	Bad Overlap
seq10_95-seq6_32	No error	0.27938986985479549252	Bad Overlap
seq10_96-seq1_64	No error	0.2804618326527142266	Bad Overlap
seq10_96-seq7_39	No error	0.27817834530312259968	Bad Overlap
seq10_96-seq5_14	No error	0.2807102443345442585	Bad Overlap
seq6_5-seq7_90	No error	0.273661136675066128	Bad Overlap
seq6_5-seq9_78	No error	0.2792103077788532225	Bad Overlap
seq6_17-seq8_85	No error	0.282383531094251948	Bad Overlap
seq6_24-seq7_46	No error	0.2705011626075356706	Bad Overlap
seq6_28-seq7_60	No error	0.288104959197174259	Bad Overlap
seq6_29-seq6_8	No error	0.27705726534888931554	Good Overlap
seq6_32-seq6_41	No error	0.2829735652138658197	Good Overlap
seq6_34-seq8_28	No error	0.28117351343025000473	Bad Overlap
seq6_35-seq7_17	No error	0.27641828293064421703	Bad Overlap
seq6_38-seq7_85	No error	0.27932990954102746971	Bad Overlap
seq6_41-seq6_62	No error	0.28132085509677495972	Good Overlap
seq6_43-seq9_53	No error	0.27226885868987154915	Bad Overlap
seq6_45-seq9_85	No error	0.2843318670053334422	Bad Overlap
seq6_46-seq6_52	No error	0.2778423503164358552	Good Overlap
seq6_50-seq6_91	No error	0.27685817933397586545	Good Overlap
seq6_53-seq6_75	No error	0.28175667287357686688	Good Overlap
seq6_55-seq7_94	No error	0.28201345303122132846	Bad Overlap
seq6_57-seq8_42	No error	0.2812975244352417225	Bad Overlap
seq6_59-seq8_92	No error	0.27680471365490385023	Bad Overlap
seq6_65-seq9_36	No error	0.27761302800406781032	Bad Overlap
seq6_67-seq7_85	No error	0.27419311735034181913	Bad Overlap
seq6_72-seq9_96	No error	0.27767679426463897383	Bad Overlap
seq6_73-seq7_41	No error	0.27814848565708017827	Bad Overlap
seq6_74-seq8_82	No error	0.27981825034807662354	Bad Overlap
seq6_74-seq7_38	No error	0.2754402856855728083	Bad Overlap
seq6_76-seq9_74	No error	0.27711704593888855297	Bad Overlap
seq6_78-seq7_51	No error	0.278337721419639577	Bad Overlap
seq6_81-seq8_16	No error	0.27793786756440157763	Bad Overlap
seq6_81-seq7_15	No error	0.28181513402026423675	Bad Overlap
seq6_84-seq7_91	No error	0.2813930620062946156	Bad Overlap
seq6_84-seq9_98	No error	0.27980022004839657702	Bad Overlap
seq6_84-seq9_57	No error	0.27779257745095074124	Bad Overlap
seq6_85-seq8_69	No error	0.28084504331978745365	Bad Overlap
seq6_85-seq7_50	No error	0.2797973802135092121	Bad Overlap
seq6_86-seq9_92	No error	0.27527062452548184624	Bad Overlap
seq6_86-seq7_57	No error	0.28072138883377885322	Bad Overlap
seq6_87-seq8_58	No error	0.2824782466403065444	Bad Overlap
seq6_89-seq8_34	No error	0.27836609255937972966	Bad Overlap
seq6_90-seq7_67	No error	0.283342954506383415	Bad Overlap
seq6_90-seq7_87	No error	0.27647858541154208149	Bad Overlap
seq6_91-seq8_24	No error	0.280636376245177754	Bad Overlap
seq6_92-seq7_83	No error	0.2780353122084151486	Bad Overlap
seq2_6-seq5_98	No error	0.297540856455467458	Bad Overlap
seq2_8-seq9_97	No error	0.27701942973595885668	Bad Overlap
seq2_10-seq8_52	No error	0.28265426130680333138	Bad Overlap
seq2_11-seq4_12	No error	0.28837307901756056912	Bad Overlap
seq2_12-seq9_89	No error	0.27906895882770282945	Bad Overlap
seq2_13-seq6_85	No error	0.2813405979534137215	Bad Overlap
seq2_13-seq8_69	No error	0.28500455990441386387	Bad Overlap
seq2_16-seq5_85	No error	0.2810367853723245665	Bad Overlap
seq2_17-seq9_95	No error	0.28332320083425944614	Bad Overlap
seq2_19-seq2_93	No error	0.28561709602728700032	Good Overlap
seq2_19-seq4_75	No error	0.28214259780326757381	Bad Overlap
seq2_20-seq2_91	No error	0.28765643178055525016	Good Overlap
seq2_21-seq5_96	No error	0.28199473727946623548	Bad Overlap
seq2_26-seq9_94	No error	0.2863183021461310928	Bad Overlap
seq2_28-seq8_93	No error	0.28534466424911012042	Bad Overlap
seq2_32-seq5_92	No error	0.28736620397660772724	Bad Overlap
seq2_34-seq3_93	No error	0.2827458828525233422	Bad Overlap
seq2_34-seq3_70	No error	0.28142366073993968595	Bad Overlap
seq2_36-seq2_76	No error	0.2818476927766634481	Good Overlap
seq2_37-seq8_80	No error	0.28375292239573378524	Bad Overlap
seq2_38-seq4_85	No error	0.27941362449291622073	Bad Overlap
seq2_38-seq7_90	No error	0.27811541485427825396	Bad Overlap
seq2_38-seq9_31	No error	0.29066753965109022245	Bad Overlap
seq2_40-seq2_56	No error	0.27660102204261015335	Good Overlap
seq2_41-seq2_72	No error	0.28459184425998760825	Good Overlap
seq2_42-seq7_43	No error	0.27328684850933148285	Bad Overlap
seq2_43-seq2_65	No error	0.29110141250435260068	Good Overlap
seq2_43-seq5_73	No error	0.2764421718709974711	Bad Overlap
seq2_44-seq3_29	No error	0.27987277857026317005	Bad Overlap
seq2_44-seq3_39	No error	0.286806443224072682	Bad Overlap
seq2_45-seq2_78	No error	0.28095871724882673866	Good Overlap
seq2_45-seq5_51	No error	0.2793048175333939344	Bad Overlap
seq2_45-seq2_93	No error	0.28396306321736239115	Good Overlap
seq2_46-seq5_9	No error	0.28155887521116064568	Bad Overlap
seq2_46-seq3_36	No error	0.29289469828899527786	Bad Overlap
seq2_50-seq8_52	No error	0.28570235811268238085	Bad Overlap
seq2_52-seq3_85	No error	0.27803044126934725253	Bad Overlap
seq2_52-seq6_77	No error	0.2852666669331471996	Bad Overlap
seq2_53-seq9_18	No error	0.2832631437003672449	Bad Overlap
seq2_55-seq5_60	No error	0.2805722809161625376	Bad Overlap
seq2_55-seq9_45	No error	0.2800423688098357274	Bad Overlap
seq2_58-seq3_91	No error	0.2762038129335717414	Bad Overlap
seq2_59-seq8_69	No error	0.2846236982470511983	Bad Overlap
seq2_62-seq6_89	No error	0.28084418981396407807	Bad Overlap
seq2_62-seq8_34	No error	0.28003953133668275284	Bad Overlap
seq2_62-seq3_55	No error	0.28580457614778065925	Bad Overlap
seq2_62-seq7_29	No error	0.27578754685353014785	Bad Overlap
seq2_63-seq9_30	No error	0.27981473371540849918	Bad Overlap
seq2_65-seq5_73	No error	0.27613608858887551264	Bad Overlap
seq2_66-seq6_54	No error	0.27876584463457825593	Bad Overlap
seq2_67-seq5_84	No error	0.28022900208387881572	Bad Overlap
seq2_68-seq7_79	No error	0.27590816195953175318	Bad Overlap
seq2_69-seq9_71	No error	0.2848939475787134392	Bad Overlap
seq2_72-seq4_1	No error	0.28255265055201409484	Bad Overlap
seq2_73-seq7_71	No error	0.27889793054716658315	Bad Overlap
seq2_75-seq3_67	No error	0.2804879098390564402	Bad Overlap
seq2_77-seq6_26	No error	0.27787262587178098843	Bad Overlap
seq2_78-seq2_93	No error	0.2812359245664566213	Good Overlap
seq2_78-seq5_51	No error	0.28026351859388867982	Bad Overlap
seq2_79-seq3_87	No error	0.28307073539944378057	Bad Overlap
seq2_80-seq6_71	No error	0.28413658147775120306	Bad Overlap
seq2_83-seq6_83	No error	0.27965456383041275242	Bad Overlap
seq2_83-seq5_31	No error	0.28353871565019245275	Bad Overlap
seq2_83-seq6_9	No error	0.2789129056600043824	Bad Overlap
seq2_83-seq2_92	No error	0.28205692587386104202	Good Overlap
seq2_84-seq4_74	No error	0.2776876257367522319	Bad Overlap
seq2_85-seq3_49	No error	0.28693437641192632277	Bad Overlap
seq2_85-seq3_46	No error	0.2799111606198896992	Bad Overlap
seq2_86-seq3_34	No error	0.28526896126293827563	Bad Overlap
seq2_87-seq5_38	No error	0.28658016162580991776	Bad Overlap
seq2_89-seq8_94	No error	0.2807629780261813092	Bad Overlap
seq2_89-seq4_51	No error	0.29021731529364589325	Bad Overlap
seq2_89-seq5_59	No error	0.28234138179195589474	Bad Overlap
seq2_91-seq9_77	No error	0.27877682470314492464	Bad Overlap
seq2_92-seq5_31	No error	0.28001817677215552098	Bad Overlap
seq2_92-seq6_83	No error	0.27169241256180986203	Bad Overlap
seq2_93-seq4_75	No error	0.27909550790995467265	Bad Overlap
seq2_94-seq9_24	No error	0.28170644264337310576	Bad Overlap
seq2_95-seq4_98	No error	0.2820547426271713608	Bad Overlap
seq2_95-seq5_82	No error	0.2815036854030848553	Bad Overlap
seq2_96-seq7_92	No error	0.28226082454544261158	Bad Overlap
seq2_96-seq8_4	No error	0.28103905472666847868	Bad Overlap
seq2_97-seq2_98	No error	0.28425589277733684151	Good Overlap
seq2_97-seq5_48	No error	0.28020638239269292052	Bad Overlap
seq2_97-seq4_38	No error	0.28181243690979108557	Bad Overlap
seq2_97-seq7_71	No error	0.28088648443359781604	Bad Overlap
seq2_98-seq5_48	No error	0.28255886949862858343	Bad Overlap
seq2_98-seq7_11	No error	0.28508924993017499647	Bad Overlap
origSeq_4-seq3_78	No error	0.28996573696906432759	Bad Overlap
origSeq_5-seq6_34	No error	0.28189802408420624894	Bad Overlap
origSeq_6-seq3_25	No error	0.29400638645666639454	Bad Overlap
origSeq_10-seq4_38	No error	0.28952069147481825773	Bad Overlap
origSeq_10-seq2_97	No error	0.26847604703620603096	Bad Overlap
origSeq_12-seq7_66	No error	0.285657758834428237	Bad Overlap
origSeq_13-seq10_66	No error	0.28159017709086541948	Bad Overlap
origSeq_14-seq6_75	No error	0.279532401503728842	Bad Overlap
origSeq_14-seq4_49	No error	0.28637626117417528928	Bad Overlap
origSeq_17-seq1_81	No error	0.27840960424444552123	Bad Overlap
origSeq_17-seq5_66	No error	0.27781465362915857694	Bad Overlap
origSeq_17-seq5_63	No error	0.29025789802674228964	Bad Overlap
