origSeq_1-origSeq_31	No error	0.70751135927302095865	Good Overlap
origSeq_2-origSeq_828	No error	0.70782629781846419166	Good Overlap
origSeq_2-origSeq_231	No error	0.6928505691652741287	Good Overlap
origSeq_2-origSeq_771	No error	0.70521475064303124145	Good Overlap
origSeq_2-origSeq_967	No error	0.6995093056609701593	Good Overlap
origSeq_2-origSeq_895	No error	0.710720652405430476	Good Overlap
origSeq_2-origSeq_350	No error	0.7006520460486815597	Good Overlap
origSeq_2-origSeq_489	No error	0.6996350538184386938	Good Overlap
origSeq_2-origSeq_586	No error	0.6993153923980916938	Good Overlap
origSeq_2-origSeq_766	No error	0.70037901514790373104	Good Overlap
origSeq_2-origSeq_477	No error	0.70139257677258229877	Good Overlap
origSeq_2-origSeq_264	No error	0.7009620445475546448	Good Overlap
origSeq_2-origSeq_74	No error	0.7013206368124485933	Good Overlap
origSeq_2-origSeq_650	No error	0.6861187854873213734	Good Overlap
origSeq_2-origSeq_748	No error	0.7172078216719668931	Good Overlap
origSeq_2-origSeq_505	No error	0.70816536834709815614	Good Overlap
origSeq_2-origSeq_630	No error	0.6878602039853713799	Good Overlap
origSeq_2-origSeq_935	No error	0.6865566711230074857	Good Overlap
origSeq_2-origSeq_441	No error	0.6936766719674751208	Good Overlap
origSeq_2-origSeq_251	No error	0.69362535671930381734	Good Overlap
origSeq_2-origSeq_952	No error	0.7024236842692321215	Good Overlap
origSeq_2-origSeq_303	No error	0.69100511712695277986	Good Overlap
origSeq_2-origSeq_709	No error	0.6843660018189636306	Good Overlap
origSeq_2-origSeq_958	No error	0.68748493058380778797	Good Overlap
origSeq_2-origSeq_627	No error	0.7011202196322119407	Good Overlap
origSeq_2-origSeq_463	No error	0.68791917038937841044	Good Overlap
origSeq_2-origSeq_762	No error	0.693932785467638313	Good Overlap
origSeq_2-origSeq_945	No error	0.69086157118946728414	Good Overlap
origSeq_2-origSeq_712	No error	0.6884396350314609821	Good Overlap
origSeq_2-origSeq_965	No error	0.68352600683528410305	Good Overlap
origSeq_2-origSeq_315	No error	0.6922368224813883022	Good Overlap
origSeq_2-origSeq_672	No error	0.68219787668620831373	Good Overlap
origSeq_2-origSeq_666	No error	0.68345848636064645746	Good Overlap
origSeq_2-origSeq_385	No error	0.6746187381874891647	Good Overlap
origSeq_2-origSeq_356	No error	0.6858660282098756399	Good Overlap
origSeq_2-origSeq_549	No error	0.6808909083655442145	Good Overlap
origSeq_2-origSeq_889	No error	0.68874571143681033913	Good Overlap
origSeq_2-origSeq_99	No error	0.69354509653531988447	Good Overlap
origSeq_2-origSeq_948	No error	0.6874547576867047766	Good Overlap
origSeq_2-origSeq_625	No error	0.66766845015198702677	Good Overlap
origSeq_2-origSeq_558	No error	0.6876791283099793831	Good Overlap
origSeq_2-origSeq_445	No error	0.6915520976364022224	Good Overlap
origSeq_2-origSeq_59	No error	0.67601162434938081577	Good Overlap
origSeq_2-origSeq_780	No error	0.69180934626999782534	Good Overlap
origSeq_2-origSeq_262	No error	0.68559352229017678573	Good Overlap
origSeq_2-origSeq_68	No error	0.6782375468154077207	Good Overlap
origSeq_2-origSeq_293	No error	0.6842483771887855413	Good Overlap
origSeq_2-origSeq_969	No error	0.680265885571933298	Good Overlap
origSeq_2-origSeq_257	No error	0.67418796067571315814	Good Overlap
origSeq_2-origSeq_729	No error	0.6887633657619749292	Good Overlap
origSeq_2-origSeq_26	No error	0.680451488952460686	Good Overlap
origSeq_2-origSeq_769	No error	0.691036710261256422	Good Overlap
origSeq_2-origSeq_241	No error	0.6801926821125895398	Good Overlap
origSeq_2-origSeq_400	No error	0.6775047175700501	Good Overlap
origSeq_2-origSeq_611	No error	0.6818599758825804176	Good Overlap
origSeq_2-origSeq_222	No error	0.66274574628662389643	Good Overlap
origSeq_2-origSeq_932	No error	0.6588685916660325671	Good Overlap
origSeq_2-origSeq_95	No error	0.6661732194238809594	Good Overlap
origSeq_2-origSeq_4	No error	0.68899896947589272584	Good Overlap
origSeq_2-origSeq_585	No error	0.6948518178816826791	Good Overlap
origSeq_2-origSeq_839	No error	0.66589669222248895186	Good Overlap
origSeq_2-origSeq_738	No error	0.67545683369895112883	Good Overlap
origSeq_2-origSeq_827	No error	0.6736060912028846128	Good Overlap
origSeq_2-origSeq_690	No error	0.66201996280005330573	Good Overlap
origSeq_2-origSeq_909	No error	0.65661948301423878765	Good Overlap
origSeq_2-origSeq_918	No error	0.7261524972375001279	Good Overlap
origSeq_2-origSeq_242	No error	0.6850558289867946687	Good Overlap
origSeq_2-origSeq_305	No error	0.6731162211004078812	Good Overlap
origSeq_2-origSeq_466	No error	0.73747942556062462676	Good Overlap
origSeq_2-origSeq_647	No error	0.6903377955391432495	Good Overlap
origSeq_3-origSeq_958	No error	0.70194207250150670007	Good Overlap
origSeq_3-origSeq_672	No error	0.71463712848951341304	Good Overlap
origSeq_3-origSeq_755	No error	0.7095103440786354235	Good Overlap
origSeq_3-origSeq_861	No error	0.70131941040016095707	Good Overlap
origSeq_3-origSeq_748	No error	0.70457125925192878125	Good Overlap
origSeq_3-origSeq_484	No error	0.70083730976910269407	Good Overlap
origSeq_3-origSeq_967	No error	0.70048819521466190697	Good Overlap
origSeq_3-origSeq_844	No error	0.69672229650498468243	Good Overlap
origSeq_3-origSeq_368	No error	0.69792738895681428015	Good Overlap
origSeq_3-origSeq_908	No error	0.69220629413372965	Good Overlap
origSeq_3-origSeq_505	No error	0.6976239378342255142	Good Overlap
origSeq_3-origSeq_932	No error	0.70430927273791263095	Good Overlap
origSeq_3-origSeq_560	No error	0.7016544896869303205	Good Overlap
origSeq_3-origSeq_716	No error	0.6990731978482022147	Good Overlap
origSeq_3-origSeq_400	No error	0.7000661275526375477	Good Overlap
origSeq_3-origSeq_948	No error	0.6969783863494061835	Good Overlap
origSeq_3-origSeq_516	No error	0.67957546539753674244	Good Overlap
origSeq_3-origSeq_433	No error	0.6724489711213403868	Good Overlap
origSeq_3-origSeq_307	No error	0.68829264324201689133	Good Overlap
origSeq_3-origSeq_95	No error	0.69306177854215708347	Good Overlap
