KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_3-seq1_74	0.11971638941914371	0.11915590321993814	0.013547610043847904843	0.0782864074304493194	0.053974798826934416022	Good Overlap
seq1_3-seq1_48	0.19951189749847467	0.19730804527378404	0.030411635263604203145	0.1331622603662283099	0.09381973914759866598	Good Overlap
seq1_3-seq1_63	0.23147983656066798	0.22928915018706575	0.026615415028053625388	0.146178330422418495	0.098668918752794803384	Good Overlap
seq1_3-seq1_83	0.10098918794570969	0.09960832501343983	0.0128626367883585884475	0.06498113826011909674	0.044687055033988905364	Good Overlap
seq1_3-seq1_54	0.1334285422829746	0.13192315552830575	0.017591820847790865932	0.08270962492769517496	0.05515368898674266591	Good Overlap
seq1_3-seq1_50	0.04530882667236589	0.04476441656568537	0.0070757290732953657513	0.031313922782831802253	0.022586223911284864231	Good Overlap
seq1_3-seq1_43	0.06099338490862204	0.06004489337822671	0.0097898189025056107055	0.04165996977500061542	0.02978425641184251696	Good Overlap
seq1_4-seq1_97	0.22021423014780683	0.2204474754726011	0.02845676375874976656	0.140473139586168693	0.09556797485745352866	Good Overlap
seq1_4-seq1_60	0.30644487168770373	0.3075446503087965	0.041045800344867278836	0.19415420775523427941	0.13006519545453608872	Good Overlap
seq1_4-seq1_70	0.167927305954617	0.16771605565146744	0.021565058465088909027	0.107140746985798947114	0.07272025928392967234	Good Overlap
seq1_4-seq1_84	0.09756977863330125	0.09659159339997592	0.01400026129880738696	0.061561246835583589356	0.04121841328414052469	Good Overlap
seq1_5-seq1_85	0.22045220966084275	0.22005141388174806	0.041956608216089611377	0.14327420915303564039	0.0979344945408875693	Good Overlap
seq1_5-seq1_90	0.1183727034120735	0.11998952056588945	0.018797396454804317485	0.07292521417843058573	0.0481742721020764077	Good Overlap
seq1_5-seq1_68	0.2534511319712866	0.25468577728776187	0.036832161559134695755	0.14674409508196518784	0.09130679768231630101	Good Overlap
seq1_6-seq1_79	0.6478797638217928	0.6478797638217928	0.08138541071410916972	0.4264481622370422794	0.29646088372264987033	Good Overlap
seq1_6-seq1_72	0.37161953727506425	0.37278045776454893	0.05443275456166279981	0.24600302291709724003	0.17138925748942270003	Good Overlap
seq1_6-seq1_68	0.21633725443362992	0.2155409444112373	0.029839028549208081278	0.13823320227247864152	0.09388466105175636318	Good Overlap
seq1_6-seq1_93	0.994759825327511	0.9946761313220941	0.1466162513901768933	0.6269869638530561416	0.42124343243719894535	Good Overlap
seq1_6-seq1_64	0.08699071889255938	0.0855522293997164	0.010338265374981105342	0.052432340285431352676	0.033879990970976782164	Good Overlap
seq1_7-seq1_93	0.23912605042016807	0.24218279209909607	0.035854333145685505327	0.14928208272888951518	0.09841123338608152648	Good Overlap
seq1_7-seq1_71	0.30078820239003307	0.3041497975708502	0.044056331231491255707	0.18338100335647842792	0.11899392352672834065	Good Overlap
seq1_7-seq1_94	0.5269808235469006	0.5328145646747908	0.07591671203869099752	0.31797628987577750042	0.20538995887855694274	Good Overlap
seq1_7-seq1_80	0.162217659137577	0.16393442622950818	0.021357428961290079358	0.10396795859444206385	0.07042904087957359929	Good Overlap
seq1_8-seq1_9	0.9784213515048268	0.978273299028016	0.1149223755773337272	0.6303671257413889639	0.4305432989127114868	Good Overlap
seq1_8-seq1_86	0.4453904873752202	0.44620345939607153	0.051890503971775062566	0.28995113558017503793	0.19973952947022636213	Good Overlap
seq1_8-seq1_90	0.06204717126560814	0.06276956253850893	0.0073365985924484915284	0.03748137489862958651	0.024212592105299310875	Good Overlap
seq1_9-seq1_90	0.03722084367245657	0.03828146516111264	0.0051108552408624520916	0.024470133199280303433	0.016419924479395406612	Good Overlap
seq1_10-seq1_83	0.5612757843647079	0.5603612992878235	0.07012059020842592698	0.37098679458330872732	0.25912046973067534613	Good Overlap
seq1_10-seq1_50	0.48408309669705574	0.4850835322195704	0.06349758059290672276	0.31876578564927494528	0.22095721011500711276	Good Overlap
seq1_10-seq1_74	0.8711326338444982	0.8709938055480744	0.12657361133039736303	0.5738340764781420063	0.39866390508289863977	Good Overlap
seq1_10-seq1_190	0.5423785594639866	0.5402995120309608	0.066431787033352621015	0.35134042446314066324	0.24171912244698183194	Good Overlap
seq1_10-seq1_115	0.42088772845953004	0.41959963365170744	0.053734375247078299457	0.27449614892469584318	0.18949763878374536579	Good Overlap
seq1_10-seq1_145	0.6750052115905775	0.6733025984911987	0.083614772894123813666	0.43414912663176843976	0.29531233869335647428	Good Overlap
seq1_10-seq1_141	0.41635592130641635	0.4118942731277533	0.05680192592533912806	0.26627434902688786687	0.18030499913709515977	Good Overlap
seq1_10-seq1_183	0.5880961048416454	0.5849990830735375	0.074993753313988010186	0.37607386880971330022	0.25477720559197715772	Good Overlap
seq1_10-seq1_130	0.385652383245065	0.38402124064687426	0.054988431032316386952	0.24926968342106220002	0.17134365096748847818	Good Overlap
seq1_10-seq1_120	0.376008804108584	0.37524485798237023	0.044427604314453772776	0.24009986189171285223	0.16151936172897333021	Good Overlap
seq1_10-seq1_49	0.37089804974891977	0.36645889685993177	0.04263063048099553331	0.23817409431912190413	0.16257059081098793957	Good Overlap
seq1_10-seq1_75	0.580587070052224	0.5797546012269938	0.07696429137139486965	0.3682475254536714395	0.24854995270805153244	Good Overlap
seq1_10-seq1_139	0.4501535883831332	0.4448047370647117	0.052960539176336500497	0.28163772592176973737	0.18818557031905834182	Good Overlap
seq1_10-seq1_58	0.46325200787998183	0.45674846625766874	0.07200719430669861513	0.30558342916085909574	0.21314176029182636527	Good Overlap
seq1_10-seq1_78	0.9970588235294118	0.9970457902511078	0.12042027197198189464	0.6286029495737215804	0.42138268282133009885	Good Overlap
seq1_10-seq1_138	0.9941130298273155	0.9941337504888541	0.12876378214642756068	0.6451680989332998261	0.44167099851233191317	Good Overlap
seq1_10-seq1_159	0.14106473817199616	0.13643730016206035	0.019905793281240286937	0.0845775955753887653	0.054498278523151630033	Good Overlap
seq1_10-seq1_54	0.9963782696177063	0.9963956748097718	0.14099958724887577883	0.652650716139016066	0.4533467844974326769	Good Overlap
seq1_10-seq1_174	0.9961767204757859	0.9961290322580645	0.13298116847531554348	0.642568361732562558	0.43721041147568666464	Good Overlap
seq1_10-seq1_20	0.9821138211382113	0.9815950920245399	0.12594374510054049559	0.6542538941582904436	0.45802871398582429733	Good Overlap
seq1_10-seq1_43	0.9929712460063898	0.9930247305009512	0.13441749170925087254	0.68076446227565823365	0.48991815204655674265	Good Overlap
seq1_10-seq1_93	0.052249256082618586	0.05154368294285089	0.007019027267849430168	0.03300905773101993627	0.022303109633910195587	Good Overlap
seq1_10-seq1_195	0.9893162393162394	0.98914223669924	0.10991034684240348699	0.6562857472822012688	0.45780062228589406002	Good Overlap
seq1_10-seq1_13	0.9856396866840731	0.9852150537634409	0.1454449663399369442	0.68645172583657871154	0.5017063269763633267	Good Overlap
seq1_10-seq1_198	0.02784243918024556	0.0276649166856882	0.003578660133071630981	0.01792267011368111028	0.012162004570151830229	Good Overlap
seq1_10-seq1_192	0.055639768167632636	0.054712602641913605	0.006665584529432503742	0.0357871203332639604	0.02458985350507168002	Good Overlap
seq1_10-seq1_131	0.27459839357429716	0.2727730246602919	0.03427234335012690481	0.18042225515268070352	0.12408210874826926748	Good Overlap
seq1_10-seq1_44	0.9725274725274725	0.9724517906336089	0.08057853461264907323	0.6454961533640487212	0.45038273249392828148	Good Overlap
seq1_11-seq1_126	0.15573045219578074	0.15521901211556383	0.022167557259528116238	0.10158141794352165586	0.0701555595497225736	Good Overlap
seq1_11-seq1_197	0.20122832369942195	0.2002652519893899	0.028594912101550043767	0.13037991741169107489	0.0895327492594080927	Good Overlap
seq1_11-seq1_119	0.24294318264276904	0.24376630907509422	0.036319933327787529936	0.15719736129374908196	0.10735977140834969159	Good Overlap
seq1_11-seq1_35	0.31719866603144353	0.31732876059826615	0.04174018185200617128	0.20197711190734543563	0.13698897716722823636	Good Overlap
seq1_11-seq1_124	0.3039963669391462	0.30152219487740406	0.04355693480573554372	0.19527007979083638258	0.13373333546080406795	Good Overlap
seq1_11-seq1_166	0.23456444039526245	0.23397390938420537	0.03421018183931078851	0.14920956453972541177	0.10120613444337719311	Good Overlap
seq1_11-seq1_68	0.8051479432282896	0.8037315241095226	0.10126306550681291528	0.50265245197049434397	0.33487742931794123988	Good Overlap
seq1_11-seq1_90	0.5410604591011963	0.5386740331491713	0.07440343988899900282	0.34165480519467263055	0.23055857444763782005	Good Overlap
seq1_11-seq1_85	0.7540032490136923	0.7494089834515366	0.11372653979683497887	0.4786257757378877894	0.32335179605383947512	Good Overlap
seq1_11-seq1_137	0.32454408177488675	0.3227346843699045	0.04964119682408001461	0.20915152934301724438	0.14319101151603248858	Good Overlap
seq1_11-seq1_157	0.7690745575863069	0.7660887452248016	0.124251137735539777744	0.48967764247935330292	0.33256071874721425882	Good Overlap
seq1_11-seq1_142	0.16722000135510537	0.16541047056426972	0.02389892925383167338	0.102672380458558962603	0.06765231649366657252	Good Overlap
seq1_11-seq1_40	0.9948210922787194	0.9948039678790742	0.11866614096800268885	0.6455368932363224806	0.4442561561887717377	Good Overlap
seq1_11-seq1_61	0.9372384937238494	0.9370188943317005	0.11962554651931289557	0.6359097656508740649	0.4493870096523206305	Good Overlap
seq1_11-seq1_60	0.0490366851411982	0.04858470637938318	0.0077989648945269740634	0.03091610470761273993	0.020819385702132943757	Good Overlap
seq1_11-seq1_161	0.36949969861362264	0.3645200486026732	0.05759598528798962471	0.25368142712921532318	0.18273145364977590307	Good Overlap
seq1_11-seq1_117	0.16189777451699683	0.16230750427768273	0.025431569879130593982	0.09441169533248870405	0.060285370192688138753	Good Overlap
seq1_11-seq1_5	0.15395530329904222	0.15305397727272727	0.025268358318070786626	0.09591326639488209524	0.06408246426265812814	Good Overlap
seq1_11-seq1_36	0.051552005808676714	0.05275562001450326	0.009886487833712527591	0.032856304391181856037	0.022380792220027552994	Good Overlap
seq1_12-seq1_59	0.39473098330241185	0.39629903774981495	0.05546489192828101576	0.25945452138380155775	0.17987971844488692646	Good Overlap
seq1_12-seq1_126	0.7297927816659805	0.7293470790378007	0.09635308297246511185	0.471663753965696911	0.3218579012418452299	Good Overlap
seq1_12-seq1_123	0.5397987191216834	0.5397987191216834	0.07365585661466955361	0.34781854925708532663	0.2372700086575286808	Good Overlap
seq1_12-seq1_47	0.4818807755028085	0.48164597117737695	0.062608284927422530816	0.3072351922667559157	0.20752784631407035039	Good Overlap
seq1_12-seq1_70	0.4282953538932281	0.42852543464262716	0.059909982056519086064	0.27754159434706678688	0.190552501765975376	Good Overlap
seq1_12-seq1_97	0.5641107222398982	0.5650793650793651	0.075560277472232983314	0.3604668388918650281	0.24436757369797354763	Good Overlap
seq1_12-seq1_196	0.29960140400975666	0.2988088147706968	0.037748809013927581507	0.19128895013488061432	0.12996637228689338554	Good Overlap
seq1_12-seq1_185	0.5389228462691731	0.5377500289050757	0.072766558743683039876	0.3535734585326910995	0.2449805605279049122	Good Overlap
seq1_12-seq1_53	0.8373685089330439	0.8370147255689424	0.11696939085149176443	0.5313738967453879626	0.35826020345731497444	Good Overlap
seq1_12-seq1_125	0.9936865839909809	0.9937374189219415	0.12952812540300999913	0.65669367525020002583	0.45785736285805425134	Good Overlap
seq1_12-seq1_122	0.37596239565604994	0.3728620296465222	0.054464809123742375295	0.2452045320818712772	0.16950910335547616028	Good Overlap
seq1_12-seq1_60	0.9987209550202516	0.9987201365187713	0.1383663899535892733	0.63239414439063536895	0.42571658313232996275	Good Overlap
seq1_12-seq1_129	0.23634717191418222	0.23367817698867607	0.032207575361761598992	0.15276231296975825889	0.104438986713536204905	Good Overlap
seq1_12-seq1_55	0.4083388484447386	0.4099788806758184	0.049833177253419604148	0.26808095996883380413	0.18471456863840919801	Good Overlap
seq1_12-seq1_175	0.2679639297579497	0.26838060905037475	0.039160847142097952	0.17781175069625167427	0.12433197903284975414	Good Overlap
seq1_12-seq1_31	0.1948415834470867	0.19547738693467337	0.024295728760053743936	0.1277800059468240387	0.08824096694330437788	Good Overlap
seq1_12-seq1_197	0.9966887417218543	0.9966527196652719	0.12687551204318926988	0.6241195868622599924	0.41828534380993235867	Good Overlap
seq1_12-seq1_91	0.3376383763837638	0.33952165914032445	0.044161922061469196124	0.2181074270994759745	0.14846084678001779832	Good Overlap
seq1_12-seq1_172	0.08324735015476972	0.08474973076742988	0.01228319359527879612	0.05314763655304131345	0.035238203046014282648	Good Overlap
seq1_12-seq1_182	0.996684350132626	0.9967126890203813	0.1430458428133411758	0.6416572862385929651	0.44159066667908096398	Good Overlap
seq1_12-seq1_67	0.42119647737625265	0.4180152671755725	0.068484152369143152076	0.27946741438833909007	0.19566097070343084737	Good Overlap
seq1_12-seq1_88	0.05059357820094017	0.05006377551020408	0.0061459369375837861367	0.032015676058967105188	0.021585330015945363387	Good Overlap
seq1_12-seq1_84	0.9833333333333333	0.9835271317829457	0.14865774525784976159	0.648990602850779029	0.4524800636475260768	Good Overlap
seq1_12-seq1_128	0.047004184954577935	0.04724730853614981	0.0062744756116968676473	0.030375031752598495087	0.020513641821548289773	Good Overlap
seq1_12-seq1_162	0.19050832208726945	0.19449418084153983	0.023512932150151188909	0.12504361962203087636	0.08528728992035268289	Good Overlap
seq1_12-seq1_142	0.9738372093023255	0.9753761969904241	0.0953114539585780857	0.62982933903691422936	0.42905271893519584495	Good Overlap
seq1_12-seq1_34	0.038953811908736785	0.03957734729817407	0.005879746355768686745	0.027759872477429804715	0.020163885865081126245	Good Overlap
seq1_12-seq1_51	0.039063922782735384	0.04124647951303716	0.00736763014255985605	0.025842637883936918002	0.016959337163853847709	Good Overlap
seq1_13-seq1_43	0.8781543974914141	0.878913785428105	0.119243914520839371936	0.5683255261124898475	0.3904251075459149189	Good Overlap
seq1_13-seq1_141	0.45650991061018265	0.45667884062475717	0.062816020274360125323	0.29319633914264994315	0.20024908978859630896	Good Overlap
seq1_13-seq1_138	0.7609882964889467	0.76073939078365	0.1066655867045293677	0.4871793900153890769	0.33192842800860207186	Good Overlap
seq1_13-seq1_50	0.4972062309515747	0.499029945170814	0.06806963189979254006	0.3178765191171242979	0.21528689988117587633	Good Overlap
seq1_13-seq1_75	0.5504217432052484	0.5516822429906542	0.07433269966490560074	0.35144956616303604492	0.23844544586117531229	Good Overlap
seq1_13-seq1_54	0.772595901208618	0.773162101952562	0.1022803483747465551	0.48741849800552341813	0.32848239725665058739	Good Overlap
seq1_13-seq1_139	0.48102404711271063	0.4826320939334638	0.064944011397422162585	0.30696803926454532252	0.20738931061866795484	Good Overlap
seq1_13-seq1_195	0.9560403239134028	0.955952972346415	0.13920409034322651652	0.61611352985922608334	0.42013059334310450836	Good Overlap
seq1_13-seq1_74	0.6646672702580353	0.6649327151419202	0.09126691432830318508	0.42145128382613132478	0.28420509758364973895	Good Overlap
seq1_13-seq1_183	0.5531232307982639	0.5532918317298623	0.075212757487789985235	0.3515394349402209952	0.23822499889925080506	Good Overlap
seq1_13-seq1_174	0.7855227882037533	0.7845117845117845	0.11680042916631668795	0.5037933054453160428	0.34474119245722637973	Good Overlap
seq1_13-seq1_83	0.5379462237313022	0.5371817262616049	0.073003212800645349306	0.33859023237109066304	0.22755727148053536471	Good Overlap
seq1_13-seq1_49	0.34217662147306704	0.3396601191789892	0.04374342408521918476	0.21822191841279682442	0.14806076301403048555	Good Overlap
seq1_13-seq1_48	0.9986446803704541	0.9986351228389445	0.13175467563811312663	0.63903392741760288545	0.43528711448042905905	Good Overlap
seq1_13-seq1_78	0.5354863415879499	0.5341185507617463	0.0733347498374025922	0.33916006909256432244	0.2290906312276519961	Good Overlap
seq1_13-seq1_176	0.9985611510791367	0.9985401459854014	0.13692862260241322279	0.6147937981578128954	0.40533723937415200327	Good Overlap
seq1_13-seq1_63	0.9977044476327116	0.9977037887485649	0.13323893332513079113	0.64869476919621643055	0.44496887525210559883	Good Overlap
seq1_13-seq1_145	0.3144095996773218	0.3126074208876757	0.046011974096577343717	0.20313309063977591978	0.13949089739980422315	Good Overlap
seq1_13-seq1_190	0.2773762197325623	0.2752808988764045	0.03806364400862505242	0.17484949073295412917	0.11742683053826298493	Good Overlap
seq1_13-seq1_20	0.427994227994228	0.4298863799798648	0.061685807971745497015	0.27421271360715079548	0.18688203636713927928	Good Overlap
seq1_13-seq1_30	0.9956033219345384	0.9956033219345384	0.14379569456306369339	0.6423401801371735353	0.43907336580670833446	Good Overlap
seq1_13-seq1_159	0.0763590844062947	0.07625997066924205	0.011682752401048857208	0.049980946466828614237	0.034937197462143944087	Good Overlap
seq1_13-seq1_44	0.2599054889131225	0.2612481857764877	0.040719869175927166428	0.1693172519506668792	0.116101415237651265745	Good Overlap
seq1_13-seq1_130	0.07794917654072583	0.07794917654072583	0.011005426092309382385	0.047718137691356692925	0.031390883365568758827	Good Overlap
seq1_13-seq1_151	0.6833855799373041	0.6863354037267081	0.10435819424961949814	0.44675031511274220284	0.3082522185681486359	Good Overlap
seq1_13-seq1_96	0.9660714285714286	0.9672977624784854	0.1597834760560365719	0.6799064704118860703	0.49895797914982842046	Good Overlap
seq1_13-seq1_58	0.04511923142906159	0.04561042524005487	0.0065801016276641200046	0.028457509412378544122	0.019213262894838712814	Good Overlap
seq1_14-seq1_45	0.4939981532779317	0.5022706630336058	0.06984530677956816885	0.33123880640351484065	0.23205694471164586204	Good Overlap
seq1_14-seq1_41	0.12258509659613616	0.12600229095074456	0.016857273094532092812	0.08225829643459547128	0.057492709642163478137	Good Overlap
seq1_14-seq1_77	0.398355754857997	0.40148698884758366	0.042983873949205896362	0.25746314720479962143	0.17689625178132983	Good Overlap
seq1_14-seq1_98	0.499063670411985	0.5046296296296297	0.06511470485332955543	0.31710283671826799734	0.21355511145935705189	Good Overlap
seq1_14-seq1_186	0.061752529898804046	0.0633681552060613	0.010161374319620357546	0.040985614895175822353	0.028201898678146574195	Good Overlap
seq1_14-seq1_95	0.14448359989156953	0.14517876489707476	0.023688061827411174086	0.094194403542520872086	0.06484041076355630275	Good Overlap
seq1_14-seq1_76	0.20233170364798797	0.20502248875562218	0.02873681974365624191	0.13189377696839274583	0.09022222474912770654	Good Overlap
seq1_14-seq1_144	0.9681274900398407	0.9686274509803922	0.15386648725073483541	0.6269489470991787131	0.42790480839556298355	Good Overlap
seq1_14-seq1_147	0.048529545661476825	0.0487027765134274	0.006540176278809150402	0.030337843772398346792	0.020032184079590912616	Good Overlap
seq1_14-seq1_188	0.03262932353841445	0.03351681957186544	0.004871975930278870955	0.020947306377069567596	0.014049185534936198498	Good Overlap
seq1_14-seq1_96	0.026086494527680373	0.026448563386265868	0.0034622589887335294438	0.01639149623095782543	0.0109186146804903381344	Good Overlap
seq1_14-seq1_149	0.7348066298342542	0.7333333333333333	0.11547121054099641796	0.45043400185692996808	0.29657511885780432167	Good Overlap
seq1_14-seq1_88	0.15767634854771784	0.1586737714624038	0.027313597025156884928	0.098127146348191606074	0.06578377424798269869	Good Overlap
seq1_14-seq1_181	0.4524617996604414	0.45615514333895446	0.07820637630643207011	0.28553572929937627234	0.19361315583596308982	Good Overlap
seq1_14-seq1_178	0.03648217505895408	0.03834971618441091	0.00515377522092745924	0.024031344623715934994	0.01622824075474658058	Good Overlap
seq1_15-seq1_152	0.9557204404021062	0.9558998808104887	0.13296871640829840134	0.628782394143799999	0.436161149417015138	Good Overlap
seq1_15-seq1_154	0.6673909409994986	0.6684438520493169	0.098756282786915627855	0.44041669309367572054	0.306776977965154589	Good Overlap
seq1_15-seq1_68	0.28533657281692154	0.28451852911718417	0.035914557428058863067	0.18484436183305496482	0.12665704602728941883	Good Overlap
seq1_15-seq1_72	0.5711623907123405	0.5704235463029433	0.082317328223325792234	0.3724201147144988597	0.25704837884459303903	Good Overlap
seq1_15-seq1_193	0.6697970820057019	0.6676793248945148	0.080349087966677418124	0.4337520053895775358	0.29759463163778751427	Good Overlap
seq1_15-seq1_57	0.40225439275058017	0.403638368246968	0.05647488948592853918	0.26110701670462611794	0.17884886030785068192	Good Overlap
seq1_15-seq1_64	0.9117647058823529	0.9112475579123639	0.12549817327792076595	0.59165454533862995055	0.40674128803878016968	Good Overlap
seq1_15-seq1_79	0.9968253968253968	0.9968141592920354	0.13418177769707924822	0.64135228943311635555	0.4365312643399978791	Good Overlap
seq1_15-seq1_177	0.4817052122885744	0.4805396990140114	0.068245556126638576854	0.31568058162580772474	0.2188258326544214565	Good Overlap
seq1_15-seq1_9	0.5151768892610425	0.5134453781512605	0.077866147163803944276	0.3367844524603521907	0.23282725592107324006	Good Overlap
seq1_15-seq1_19	0.44406369683531544	0.440113682501015	0.06432526807627898571	0.2862477509106701969	0.19630118835864497952	Good Overlap
seq1_15-seq1_169	0.4597156398104265	0.46324875752027206	0.06424414287554290035	0.29599640715651458775	0.20078198930820218801	Good Overlap
seq1_15-seq1_150	0.9938763012859767	0.9937888198757764	0.14051206660209122688	0.6366069417364973119	0.43328659288302820527	Good Overlap
seq1_15-seq1_194	0.14147130153597412	0.14037927844588344	0.019536356325008532187	0.09370186356609881111	0.065683575881012298805	Good Overlap
seq1_15-seq1_8	0.1912405866032501	0.19027777777777777	0.024803687364990353384	0.12682876700186770148	0.08882596740226458724	Good Overlap
seq1_15-seq1_6	0.9909502262443439	0.9907621247113164	0.14052495709883713067	0.6821766982591868347	0.48964637509420133347	Good Overlap
seq1_15-seq1_86	0.07997520148791072	0.07811772014287933	0.010628694900920494064	0.05499846283674692167	0.039842556597402388585	Good Overlap
seq1_16-seq1_23	0.8399703190699975	0.8395735184726011	0.116251804257010209365	0.52182390152205937857	0.34694280020297621565	Good Overlap
seq1_16-seq1_198	0.728051391862955	0.7297872340425532	0.09898991409607473678	0.4443568757087122692	0.2891704032061232375	Good Overlap
seq1_16-seq1_187	0.5231005372217958	0.5261552539271008	0.07632366131654105774	0.32572688512723924756	0.21615510710725320393	Good Overlap
seq1_16-seq1_79	0.3367952522255193	0.33738511710643343	0.050203104603902711024	0.20938355491778141149	0.13912049528989741286	Good Overlap
seq1_16-seq1_93	0.6029697719639385	0.6017024295087782	0.08629961720791204708	0.37657376216074983722	0.25159159147383641818	Good Overlap
seq1_16-seq1_46	0.5460122699386503	0.5466709656617765	0.085445628547986005406	0.3347737453897487785	0.21986108817110173644	Good Overlap
seq1_16-seq1_71	0.9954936501433839	0.9955229955229955	0.15786930847587824815	0.6340581823636876795	0.43069825309058626324	Good Overlap
seq1_16-seq1_26	0.9825447864033073	0.9825447864033073	0.15273231095855179461	0.61763681554599427783	0.41464526653171269966	Good Overlap
seq1_16-seq1_160	0.9957904583723106	0.9958022388059702	0.15291852064710829018	0.6114563496239482641	0.40361361813813364946	Good Overlap
seq1_16-seq1_29	0.9934718100890207	0.9933973589435774	0.13983520591706504262	0.6261083310629451389	0.42112468546099483547	Good Overlap
seq1_16-seq1_72	0.09939759036144578	0.10053169161886107	0.011702581793666141044	0.06064709569483648854	0.039358635210761851568	Good Overlap
seq1_16-seq1_193	0.0825	0.08374943259192011	0.00945525788438944734	0.052133603342409531758	0.034388134702819308306	Good Overlap
seq1_17-seq1_181	0.5053978408636546	0.5076616915422886	0.07620103388803325928	0.32442350437308412284	0.22019132390332910435	Good Overlap
seq1_17-seq1_98	0.514768792014667	0.5183013144590496	0.07462982794270678182	0.3264870906082174372	0.21955020154772235019	Good Overlap
seq1_17-seq1_186	0.20170613090967074	0.20164248126295647	0.030850206677950675249	0.12814746576345444514	0.08656213374376925895	Good Overlap
seq1_17-seq1_172	0.7182179341657208	0.719253604749788	0.10315727763876776983	0.4510899193165655552	0.30231160080572715672	Good Overlap
seq1_17-seq1_76	0.38866646134893745	0.3877236273904997	0.061936291157748500894	0.2462414822820685275	0.1655858916971210933	Good Overlap
seq1_17-seq1_88	0.35196773744958976	0.35519579355195796	0.05612527634714360558	0.22251486175658779525	0.1487382354617517694	Good Overlap
seq1_17-seq1_188	0.1255145053310191	0.12516743563030214	0.018683435674641294888	0.07809268201290503314	0.052273462859055783062	Good Overlap
seq1_17-seq1_92	0.6887074829931973	0.6869184455391352	0.12370909682761375966	0.43220906393690818194	0.28894197912865607223	Good Overlap
seq1_17-seq1_39	0.9312247149687385	0.9309198374584411	0.13674976450908408543	0.5643190756028456373	0.36807148767582533838	Good Overlap
