KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_100-origSeq_140	0.9971966808701502	0.9971875351558106	0.13581349016892000747	0.64055872936325305213	0.43757487350193423922	Good Overlap
origSeq_100-origSeq_153	0.5442263573795565	0.5445746306673459	0.07554863805899249882	0.34690189969808007142	0.2362367492775445848	Good Overlap
origSeq_100-origSeq_167	0.9982752248367623	0.9982705373687462	0.13785449433992801056	0.6338971831979979035	0.4277540256288899133	Good Overlap
origSeq_100-origSeq_70	0.5154329060946901	0.51301261829653	0.07387006644157685623	0.32563706221358914734	0.2195294711131558506	Good Overlap
origSeq_100-origSeq_75	0.9979355904211396	0.997946330777656	0.14238512282592221603	0.64182398378411921003	0.43815048620378777065	Good Overlap
origSeq_100-origSeq_186	0.29669718490630614	0.29524993569407526	0.04182295361595302941	0.18821014220032269332	0.12702760392167805849	Good Overlap
origSeq_100-origSeq_155	0.24448363546878846	0.24330430496220834	0.035005836661038406257	0.15885334820017407474	0.109317410908127634246	Good Overlap
origSeq_100-origSeq_45	0.3495101389838232	0.34795021125956377	0.04906355080882899895	0.22062472177414306708	0.14816854872437066523	Good Overlap
origSeq_100-origSeq_177	0.9960791302798075	0.9960888888888889	0.1445206613594996958	0.63797609473460346885	0.43277065088054180646	Good Overlap
origSeq_100-origSeq_127	0.998933522929257	0.9989359815570137	0.14212500951940548012	0.63881811003354558025	0.43441592452237144946	Good Overlap
origSeq_100-origSeq_53	0.5281786579584957	0.5269827859330447	0.06854941549283582397	0.33330966543970484938	0.22392538252301457926	Good Overlap
origSeq_100-origSeq_104	0.3868152419543365	0.38561836352279827	0.05200635169632842923	0.242958042850151012	0.16268414565401905579	Good Overlap
origSeq_100-origSeq_164	0.5506315089740749	0.54802763539113	0.072240105112475074556	0.3493005270446046158	0.23673266553430759764	Good Overlap
origSeq_100-origSeq_133	0.989863375936536	0.9899409577957577	0.13627676598075789408	0.6396280818794622783	0.43862226402682342162	Good Overlap
origSeq_100-origSeq_169	0.9975679858500995	0.9975658331489268	0.12828531681015742845	0.6303085969256025509	0.4257844594138383267	Good Overlap
origSeq_100-origSeq_101	0.9978360182736234	0.9978313253012048	0.14550987610770184941	0.65183034791090575143	0.45121632984464598527	Good Overlap
origSeq_100-origSeq_78	0.2472897409562935	0.24599908550525834	0.03507857522202096756	0.155630822956510155	0.10427933428787871205	Good Overlap
origSeq_100-origSeq_35	0.16506835339726586	0.1643010313489227	0.023491310868779313006	0.105418282286016773086	0.07153560104448070644	Good Overlap
origSeq_100-origSeq_25	0.9980411361410382	0.9980563654033042	0.12220889490222078852	0.62595296667728099834	0.41892810796047675999	Good Overlap
origSeq_100-origSeq_86	0.27517127742606884	0.27630097843969176	0.044997682930163864214	0.17354834127301263139	0.116702798898307404216	Good Overlap
origSeq_100-origSeq_31	0.4188887233725607	0.41645474943904265	0.053349514660743312173	0.27242363112940954674	0.18728600070072682983	Good Overlap
origSeq_100-origSeq_166	0.9884518224467701	0.9883973894126178	0.12578246041498719436	0.6199866757130371699	0.4119696948755481171	Good Overlap
origSeq_100-origSeq_145	0.2348215100885602	0.23377217041506673	0.03798804513786943503	0.15188700145929580075	0.10428492167369007059	Good Overlap
origSeq_100-origSeq_91	0.08670325977372018	0.08584990282553447	0.011122001915234434852	0.055925067166127004126	0.038123626123538293788	Good Overlap
origSeq_100-origSeq_131	0.9968167348794906	0.9968454258675079	0.13316176563742301537	0.63820933880622375854	0.43242155355036728618	Good Overlap
origSeq_100-origSeq_179	0.996386630532972	0.996386630532972	0.1266070972776901284	0.6169128432218209525	0.4107654861064179706	Good Overlap
origSeq_100-origSeq_54	0.545872801082544	0.546976241900648	0.070175329782437538813	0.3412153403830582134	0.22612313278547798192	Good Overlap
origSeq_100-origSeq_98	0.6352903637523931	0.6362189688096753	0.08844890410934636742	0.40229969559827498846	0.27072000112544920893	Good Overlap
origSeq_100-origSeq_36	0.6489177489177489	0.6510327022375215	0.08239585561914129511	0.41224197692679857076	0.27840792854698401287	Good Overlap
origSeq_100-origSeq_6	0.08772376887303307	0.08772376887303307	0.013419704701397652741	0.05905194689108845223	0.041810291093429290442	Good Overlap
origSeq_100-origSeq_22	0.9890393294648614	0.9889466840052016	0.12806072196665488682	0.6174134971292662484	0.4106827061436703884	Good Overlap
origSeq_100-origSeq_83	0.09201290077784102	0.09022937523761247	0.012672648094549126259	0.05976898758078928451	0.041068035039254349616	Good Overlap
origSeq_100-origSeq_44	0.06033047265274753	0.06014989430529755	0.01016477839695665934	0.042273409331923189	0.03079698220879295816	Good Overlap
origSeq_100-origSeq_99	0.35670633644258604	0.35400516795865633	0.04603271347356744122	0.22598301207399413936	0.15185965750037600124	Good Overlap
origSeq_100-origSeq_103	0.28314028314028317	0.28608049218149195	0.035765020140228599214	0.17821223287150092628	0.119810030897203940264	Good Overlap
origSeq_100-origSeq_87	0.04528925619834711	0.043972413793103446	0.005640519027872129529	0.026729074184996222195	0.017233483652074685789	Good Overlap
origSeq_100-origSeq_12	0.07589506682065665	0.07467371551296878	0.0102868839685772761075	0.046875002051995745164	0.030773066656105162471	Good Overlap
origSeq_101-origSeq_133	0.961944018404908	0.9622659443018724	0.13131899967450311405	0.62389245156680786845	0.42765336645366153542	Good Overlap
origSeq_101-origSeq_169	0.9622768285659435	0.9625500285877644	0.12766830107151807579	0.61995393488580581137	0.42319994611271942805	Good Overlap
origSeq_101-origSeq_192	0.25952362479633795	0.260193271665547	0.035762654298608638152	0.16604125423957508706	0.11280650653955535325	Good Overlap
origSeq_101-origSeq_127	0.8724014960424459	0.8733160621761658	0.11539427394669298694	0.54828273717982897126	0.3667123696189786086	Good Overlap
origSeq_101-origSeq_140	0.5932744565217392	0.5951447119285908	0.08041593858814141059	0.3781509617272520964	0.25532653885450991432	Good Overlap
origSeq_101-origSeq_167	0.6436501683260512	0.6438032505190807	0.08973970602264544714	0.40657206801055620644	0.2738257233044946154	Good Overlap
origSeq_101-origSeq_177	0.731940818102698	0.7330328508277715	0.100569616834872762886	0.47319490248295460646	0.3240263950823021368	Good Overlap
origSeq_101-origSeq_131	0.9985172371184975	0.9984831247629883	0.14341911959094229502	0.62951773731169635934	0.4234320570971664893	Good Overlap
origSeq_101-origSeq_179	0.8506229184655236	0.8514110429447853	0.12037909943139183246	0.5546505024184574439	0.38200242071356283583	Good Overlap
origSeq_101-origSeq_158	0.9975637485788533	0.9975825946817083	0.13516203496210254961	0.6343113223684259081	0.42914011483143545285	Good Overlap
origSeq_101-origSeq_165	0.21460456811249162	0.21542177629134152	0.028489970620186480206	0.13744252054603837847	0.093253503906715768575	Good Overlap
origSeq_101-origSeq_89	0.2566906079875566	0.25777716869946554	0.035917259517728005572	0.16503444389029766047	0.11215367842850942445	Good Overlap
origSeq_101-origSeq_139	0.21623461893876758	0.21798418013296453	0.031768774876449541968	0.14188544875354978975	0.09767717371353058042	Good Overlap
origSeq_101-origSeq_75	0.3364990123081599	0.33860951226900937	0.045874793914442983737	0.21393338685260983314	0.14381623173101581981	Good Overlap
origSeq_101-origSeq_24	0.9092066185829444	0.9099894847528917	0.12044236701065345476	0.5781876195218216933	0.38998064503686422403	Good Overlap
origSeq_101-origSeq_157	0.9981425586254934	0.9981600735970562	0.14289394463633923878	0.6261041141785178104	0.4176048209200985024	Good Overlap
