KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_46-origSeq_74	0.5345947794369087	0.5323024054982818	0.050771914421192441842	0.32891208388217761663	0.21561479708488067185	Good Overlap
origSeq_46-origSeq_80	0.9963671591184307	0.9963556851311953	0.08923333175057994944	0.60935039169861998296	0.39978783207366813164	Good Overlap
origSeq_46-origSeq_50	0.997259591429995	0.9972410333584149	0.096548220471368313846	0.61838751362646105197	0.4103255659311389039	Good Overlap
origSeq_46-origSeq_47	0.9969512195121951	0.9969127140050519	0.08582075922128492065	0.60083120186073270735	0.38946176425324857668	Good Overlap
origSeq_46-origSeq_93	0.9911793531525646	0.9912422964644827	0.08550915977483116666	0.62040470226524140464	0.4133203146248951447	Good Overlap
origSeq_46-origSeq_69	0.6054107555262289	0.6072249589490969	0.05431996827537770861	0.37046569462153501183	0.24294436583107433007	Good Overlap
origSeq_46-origSeq_63	0.18711276332094176	0.18670964542524177	0.018355598787620213878	0.11672986945650208298	0.07754710614527884701	Good Overlap
origSeq_46-origSeq_58	0.981403212172443	0.9815281276238456	0.09420657233046031353	0.6115422113725771942	0.40778171041746182917	Good Overlap
origSeq_46-origSeq_9	0.8931061192873742	0.8904761904761904	0.086218809594551169134	0.49943050882061511292	0.30950694052807176235	Good Overlap
origSeq_47-origSeq_80	0.8837107056495933	0.8849749945640356	0.08157474572403448942	0.54264280746956641247	0.35705748663980225527	Good Overlap
origSeq_47-origSeq_50	0.9046976848730052	0.9049114151154968	0.085645680984443034095	0.54454314282898272874	0.35262022750448062574	Good Overlap
origSeq_47-origSeq_74	0.4093388610080733	0.4112657677250979	0.040958476755074231075	0.25436477259506695003	0.16819408717204290899	Good Overlap
origSeq_47-origSeq_93	0.9916976810764386	0.9918562201628756	0.08715483777683856547	0.61213685246549780537	0.40340059550457201383	Good Overlap
origSeq_47-origSeq_69	0.5204965357967667	0.5267806267806268	0.04617432894796935404	0.31899129937778556676	0.20691396524272576885	Good Overlap
origSeq_47-origSeq_58	0.970321017565112	0.9705705705705706	0.088479310642491887884	0.57247006260161919795	0.36869515556256877243	Good Overlap
origSeq_47-origSeq_9	0.9618834080717489	0.9605110336817654	0.096737751206263153026	0.54625349572359046987	0.3420566972981968872	Good Overlap
origSeq_47-origSeq_63	0.04874028726159642	0.04896421845574388	0.004685071020301960047	0.032846191881511303556	0.02318604120019738589	Good Overlap
origSeq_48-origSeq_73	0.5302128991859737	0.5312036241505897	0.048859090977898638292	0.32609543878818625918	0.21363256185041028853	Good Overlap
origSeq_48-origSeq_71	0.9967793880837359	0.9967727063162748	0.09243107079173053997	0.60937152549351899	0.39756887819014321973	Good Overlap
origSeq_48-origSeq_67	0.995742092457421	0.9958258795468098	0.09115024955451068189	0.60747804548693132314	0.39497603761903300144	Good Overlap
origSeq_48-origSeq_88	0.3661805281828932	0.3640498319161558	0.037235815721944688417	0.22776080259537990478	0.15112904561577060941	Good Overlap
origSeq_48-origSeq_61	0.7029348604151754	0.7034655234012147	0.062696299441569705184	0.41403649447758614568	0.26420825398531336172	Good Overlap
origSeq_48-origSeq_72	0.14642665233745297	0.14481830417227456	0.014472145282013911904	0.09479633565220187992	0.064271980196330552265	Good Overlap
origSeq_49-origSeq_84	0.4783794312426958	0.4790896712701809	0.042107957636919581326	0.30175424730142166648	0.2015895459926931923	Good Overlap
origSeq_49-origSeq_96	0.9822857142857143	0.9825253664036077	0.09141390494498667153	0.61835605639973974674	0.41351296150560894148	Good Overlap
origSeq_49-origSeq_64	0.427491103202847	0.42467590523021903	0.04251142019295520362	0.25196061117940175275	0.16068984175094418919	Good Overlap
origSeq_49-origSeq_67	0.0606905601574674	0.060073861304883056	0.0060334669540690144805	0.04029764148563173173	0.02812527346095590922	Good Overlap
origSeq_49-origSeq_59	0.9591078066914498	0.9605734767025089	0.061090294793398774128	0.64467156409478417215	0.4513519201668072596	Good Overlap
origSeq_50-origSeq_80	0.9751761691223575	0.9752948677080012	0.08834675334521905537	0.60416319654046308954	0.39962964623902639673	Good Overlap
origSeq_50-origSeq_93	0.9988437078435152	0.9988571428571429	0.091627484257585562826	0.62019807785124335707	0.40996464472785566985	Good Overlap
origSeq_50-origSeq_74	0.38402796945441164	0.3833471493045961	0.03745935750360792781	0.22986172814292746745	0.14801811242592843298	Good Overlap
origSeq_50-origSeq_9	0.9636098981077147	0.9630832841110455	0.092237871457401020635	0.59321057911866531233	0.38889259355044331672	Good Overlap
origSeq_50-origSeq_58	0.49233543733092877	0.493705035971223	0.044255031803587892876	0.30331077588879940904	0.19953808604008973732	Good Overlap
origSeq_50-origSeq_69	0.3519953506392871	0.3554913294797688	0.034423014840161706243	0.20805659336714492141	0.13201754169737670155	Good Overlap
origSeq_50-origSeq_81	0.9919110212335692	0.9918450560652395	0.088207470464377880285	0.6251859971957278945	0.41871887791041763116	Good Overlap
origSeq_50-origSeq_68	0.9925213675213675	0.9925611052072264	0.08124165158038847202	0.61453646404178926323	0.40521697219703412267	Good Overlap
