seq1_125	seq1_119	4959	0	-	+	+	64	0	8880	0	s	s
seq1_197	seq1_119	2778	0	-	+	+	100	0	14415	0	s	s
seq1_182	seq1_119	1962	0	-	+	+	24	0	611	0	s	s
seq1_84	seq1_119	1495	0	-	+	+	72	0	3931	0	s	s
seq1_142	seq1_119	948	0	-	+	+	93	0	12906	0	s	s
seq1_166	seq1_119	466	0	-	+	+	97	0	14010	0	s	s
seq1_70	seq1_146	13016	0	-	+	+	100	0	3989	0	s	s
seq1_123	seq1_146	10433	0	-	+	+	100	0	3989	0	s	s
seq1_97	seq1_146	10003	0	-	+	+	100	0	3989	0	s	s
seq1_126	seq1_146	7839	0	-	+	+	100	0	3989	0	s	s
seq1_60	seq1_146	5259	0	-	+	+	100	0	3989	0	s	s
seq1_125	seq1_146	5061	0	-	+	+	100	0	3989	0	s	s
seq1_197	seq1_146	2980	0	-	+	+	100	0	3989	0	s	s
seq1_182	seq1_146	2062	0	-	+	+	20	0	511	0	s	s
seq1_84	seq1_146	1606	0	-	+	+	96	0	3820	0	s	s
seq1_142	seq1_146	1090	0	-	+	+	100	0	3989	0	s	s
seq1_166	seq1_146	586	0	-	+	+	100	0	3989	0	s	s
seq1_119	seq1_146	108	0	-	+	+	100	0	3989	0	s	s
seq1_70	seq1_165	13087	0	-	+	+	100	0	4966	0	s	s
seq1_123	seq1_165	10509	0	-	+	+	100	0	4966	0	s	s
seq1_97	seq1_165	10098	0	-	+	+	100	0	4966	0	s	s
seq1_126	seq1_165	7927	0	-	+	+	100	0	4966	0	s	s
seq1_60	seq1_165	5362	0	-	+	+	100	0	4966	0	s	s
seq1_125	seq1_165	5159	0	-	+	+	100	0	4966	0	s	s
seq1_197	seq1_165	3052	0	-	+	+	100	0	4966	0	s	s
seq1_182	seq1_165	2138	0	-	+	+	17	0	435	0	s	s
seq1_84	seq1_165	1681	0	-	+	+	75	0	3745	0	s	s
seq1_142	seq1_165	1171	0	-	+	+	100	0	4966	0	s	s
seq1_166	seq1_165	672	0	-	+	+	100	0	4966	0	s	s
seq1_119	seq1_165	182	0	-	+	+	100	0	4966	0	s	s
seq1_146	seq1_165	75	0	-	+	+	98	0	3914	0	s	s
seq1_70	seq1_170	13100	0	-	+	+	100	0	2292	0	s	s
seq1_123	seq1_170	10531	0	-	+	+	100	0	2292	0	s	s
seq1_97	seq1_170	10097	0	-	+	+	100	0	2292	0	s	s
seq1_126	seq1_170	7949	0	-	+	+	100	0	2292	0	s	s
seq1_60	seq1_170	5357	0	-	+	+	100	0	2292	0	s	s
seq1_125	seq1_170	5138	0	-	+	+	100	0	2292	0	s	s
seq1_197	seq1_170	3055	0	-	+	+	100	0	2292	0	s	s
seq1_182	seq1_170	2191	0	-	+	+	17	0	382	0	s	s
seq1_84	seq1_170	1692	0	-	+	+	100	0	2292	0	s	s
seq1_142	seq1_170	1188	0	-	+	+	100	0	2292	0	s	s
seq1_166	seq1_170	684	0	-	+	+	100	0	2292	0	s	s
seq1_119	seq1_170	211	0	-	+	+	100	0	2292	0	s	s
seq1_146	seq1_170	115	0	-	+	+	100	0	2292	0	s	s
seq1_165	seq1_170	30	0	-	+	+	100	0	2292	0	s	s
seq1_70	origSeq_71	13499	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_71	10900	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_71	10574	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_71	8346	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_71	5818	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_71	5592	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_71	3441	0	-	+	+	100	0	1	0	s	s
seq1_182	origSeq_71	2520	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_71	2082	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_71	1612	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_71	1132	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_71	636	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_71	478	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_71	413	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_71	364	0	-	+	+	100	0	1	0	s	s
seq1_70	origSeq_15	13518	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_15	10916	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_15	10564	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_15	8360	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_15	5819	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_15	5597	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_15	3481	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_15	2100	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_15	1608	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_15	1118	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_15	648	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_15	494	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_15	417	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_15	411	0	-	+	+	100	0	1	0	s	s
seq1_70	origSeq_126	14417	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_126	11825	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_126	11405	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_126	9239	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_126	6659	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_126	6464	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_126	4378	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_126	3005	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_126	2486	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_126	1987	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_126	1505	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_126	1401	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_126	1325	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_126	1316	0	-	+	+	100	0	1	0	s	s
seq1_70	origSeq_67	14500	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_67	11896	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_67	11544	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_67	9247	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_67	6716	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_67	6531	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_67	4379	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_67	3077	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_67	2534	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_67	2046	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_67	1568	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_67	1470	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_67	1391	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_67	1395	0	-	+	+	100	0	1	0	s	s
seq1_70	origSeq_106	14614	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_106	12034	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_106	11624	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_106	9452	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_106	6888	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_106	6685	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_106	4582	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_106	3189	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_106	2700	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_106	2199	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_106	1710	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_106	1583	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_106	1528	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_106	1491	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_28	14647	0	-	+	+	83	0	4668	0	s	s
seq1_123	seq1_28	12052	0	-	+	+	81	0	4547	0	s	s
seq1_97	seq1_28	11684	0	-	+	+	100	0	5596	0	s	s
seq1_126	seq1_28	9485	0	-	+	+	100	0	5596	0	s	s
seq1_60	seq1_28	6937	0	-	+	+	100	0	5596	0	s	s
seq1_125	seq1_28	6715	0	-	+	+	100	0	5596	0	s	s
seq1_197	seq1_28	4600	0	-	+	+	100	0	5596	0	s	s
seq1_84	seq1_28	3246	0	-	+	+	40	0	2180	0	s	s
seq1_142	seq1_28	2727	0	-	+	+	100	0	5596	0	s	s
seq1_166	seq1_28	2236	0	-	+	+	100	0	5596	0	s	s
seq1_119	seq1_28	1767	0	-	+	+	100	0	5596	0	s	s
seq1_146	seq1_28	1636	0	-	+	+	59	0	2353	0	s	s
seq1_165	seq1_28	1561	0	-	+	+	69	0	3405	0	s	s
seq1_170	seq1_28	1543	0	-	+	+	33	0	749	0	s	s
seq1_70	origSeq_61	15013	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_61	12430	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_61	12000	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_61	9836	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_61	7255	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_61	7058	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_61	4977	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_61	3601	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_61	3087	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_61	2584	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_61	2105	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_61	1997	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_61	1922	0	-	+	+	100	0	1	0	s	s
seq1_170	origSeq_61	1888	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_61	361	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_124	15659	0	-	+	+	19	0	3656	0	s	s
seq1_123	seq1_124	13058	0	-	+	+	21	0	3541	0	s	s
seq1_97	seq1_124	12706	0	-	+	+	31	0	5578	0	s	s
seq1_126	seq1_124	10469	0	-	+	+	65	0	19025	0	s	s
seq1_60	seq1_124	7939	0	-	+	+	52	0	8595	0	s	s
seq1_125	seq1_124	7709	0	-	+	+	44	0	6130	0	s	s
seq1_197	seq1_124	5613	0	-	+	+	68	0	11793	0	s	s
seq1_84	seq1_124	4238	0	-	+	+	22	0	1188	0	s	s
seq1_142	seq1_124	3762	0	-	+	+	73	0	10092	0	s	s
seq1_166	seq1_124	3283	0	-	+	+	77	0	11193	0	s	s
seq1_119	seq1_124	2829	0	-	+	+	80	0	11586	0	s	s
seq1_146	seq1_124	2641	0	-	+	+	34	0	1348	0	s	s
seq1_165	seq1_124	2558	0	-	+	+	48	0	2408	0	s	s
seq1_28	seq1_124	992	0	-	+	+	82	0	4604	0	s	s
seq1_70	seq1_4	15998	0	-	+	+	90	0	3317	0	s	s
seq1_123	seq1_4	13393	0	-	+	+	87	0	3206	0	s	s
seq1_97	seq1_4	13020	0	-	+	+	100	0	3696	0	s	s
seq1_126	seq1_4	10828	0	-	+	+	100	0	3696	0	s	s
seq1_60	seq1_4	8287	0	-	+	+	100	0	3696	0	s	s
seq1_125	seq1_4	8063	0	-	+	+	100	0	3696	0	s	s
seq1_197	seq1_4	5942	0	-	+	+	100	0	3696	0	s	s
seq1_84	seq1_4	4607	0	-	+	+	22	0	819	0	s	s
seq1_142	seq1_4	4086	0	-	+	+	100	0	3696	0	s	s
seq1_166	seq1_4	3569	0	-	+	+	100	0	3696	0	s	s
seq1_119	seq1_4	3103	0	-	+	+	100	0	3696	0	s	s
seq1_146	seq1_4	2995	0	-	+	+	27	0	994	0	s	s
seq1_165	seq1_4	2906	0	-	+	+	56	0	2060	0	s	s
seq1_28	seq1_4	1358	0	-	+	+	100	0	3696	0	s	s
seq1_124	seq1_4	343	0	-	+	+	100	0	3696	0	s	s
seq1_70	origSeq_142	16036	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_142	13457	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_142	13027	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_142	10870	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_142	8287	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_142	8081	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_142	5999	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_142	4631	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_142	4122	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_142	3611	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_142	3137	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_142	3022	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_142	2950	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_142	1385	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_142	393	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_142	23	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_35	16170	0	-	+	+	26	0	3145	0	s	s
seq1_123	seq1_35	13574	0	-	+	+	25	0	3025	0	s	s
seq1_97	seq1_35	13239	0	-	+	+	42	0	5045	0	s	s
seq1_126	seq1_35	10974	0	-	+	+	100	0	11954	0	s	s
seq1_60	seq1_35	8441	0	-	+	+	68	0	8093	0	s	s
seq1_125	seq1_35	8232	0	-	+	+	47	0	5607	0	s	s
seq1_197	seq1_35	6068	0	-	+	+	95	0	11338	0	s	s
seq1_84	seq1_35	4760	0	-	+	+	12	0	666	0	s	s
seq1_142	seq1_35	4249	0	-	+	+	80	0	9605	0	s	s
seq1_166	seq1_35	3760	0	-	+	+	90	0	10716	0	s	s
seq1_119	seq1_35	3288	0	-	+	+	93	0	11127	0	s	s
seq1_146	seq1_35	3157	0	-	+	+	21	0	832	0	s	s
seq1_165	seq1_35	3077	0	-	+	+	38	0	1889	0	s	s
seq1_28	seq1_35	1522	0	-	+	+	73	0	4074	0	s	s
seq1_124	seq1_35	481	0	-	+	+	100	0	11954	0	s	s
seq1_4	seq1_35	163	0	-	+	+	96	0	3533	0	s	s
seq1_70	origSeq_149	16548	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_149	13946	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_149	13595	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_149	11382	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_149	8843	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_149	8615	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_149	6503	0	-	+	+	100	0	1	0	s	s
seq1_84	origSeq_149	5136	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_149	4630	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_149	4142	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_149	3662	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_149	3527	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_149	3457	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_149	1895	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_149	909	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_149	544	0	-	+	+	100	0	1	0	s	s
seq1_35	origSeq_149	378	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_18	16675	0	-	+	+	44	0	2640	0	s	s
seq1_123	seq1_18	14066	0	-	+	+	42	0	2533	0	s	s
seq1_97	seq1_18	13724	0	-	+	+	76	0	4560	0	s	s
seq1_126	seq1_18	11398	0	-	+	+	100	0	5973	0	s	s
seq1_60	seq1_18	8893	0	-	+	+	100	0	5973	0	s	s
seq1_125	seq1_18	8679	0	-	+	+	86	0	5160	0	s	s
seq1_197	seq1_18	6521	0	-	+	+	100	0	5973	0	s	s
seq1_142	seq1_18	4680	0	-	+	+	100	0	5973	0	s	s
seq1_166	seq1_18	4192	0	-	+	+	100	0	5973	0	s	s
seq1_119	seq1_18	3706	0	-	+	+	100	0	5973	0	s	s
seq1_146	seq1_18	3670	0	-	+	+	8	0	319	0	s	s
seq1_165	seq1_18	3571	0	-	+	+	28	0	1395	0	s	s
seq1_28	seq1_18	1995	0	-	+	+	64	0	3601	0	s	s
seq1_124	seq1_18	940	0	-	+	+	100	0	5973	0	s	s
seq1_4	seq1_18	671	0	-	+	+	82	0	3025	0	s	s
seq1_35	seq1_18	437	0	-	+	+	100	0	5973	0	s	s
seq1_70	origSeq_183	16965	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_183	14362	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_183	14023	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_183	11756	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_183	9193	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_183	9028	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_183	6843	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_183	5015	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_183	4526	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_183	4064	0	-	+	+	100	0	1	0	s	s
seq1_146	origSeq_183	3934	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_183	3865	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_183	2295	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_183	1263	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_183	954	0	-	+	+	100	0	1	0	s	s
seq1_35	origSeq_183	783	0	-	+	+	100	0	1	0	s	s
seq1_18	origSeq_183	349	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_140	17472	0	-	+	+	100	0	665	0	s	s
seq1_123	seq1_140	14902	0	-	+	+	100	0	665	0	s	s
seq1_97	seq1_140	14484	0	-	+	+	100	0	665	0	s	s
seq1_126	seq1_140	12315	0	-	+	+	100	0	665	0	s	s
seq1_60	seq1_140	9751	0	-	+	+	100	0	665	0	s	s
seq1_125	seq1_140	9548	0	-	+	+	100	0	665	0	s	s
seq1_197	seq1_140	7435	0	-	+	+	100	0	665	0	s	s
seq1_142	seq1_140	5563	0	-	+	+	100	0	665	0	s	s
seq1_166	seq1_140	5062	0	-	+	+	100	0	665	0	s	s
seq1_119	seq1_140	4568	0	-	+	+	100	0	665	0	s	s
seq1_165	seq1_140	4386	0	-	+	+	87	0	580	0	s	s
seq1_28	seq1_140	2825	0	-	+	+	100	0	665	0	s	s
seq1_124	seq1_140	1832	0	-	+	+	100	0	665	0	s	s
seq1_4	seq1_140	1492	0	-	+	+	100	0	665	0	s	s
seq1_35	seq1_140	1315	0	-	+	+	100	0	665	0	s	s
seq1_18	seq1_140	815	0	-	+	+	100	0	665	0	s	s
seq1_70	origSeq_102	17550	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_102	14962	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_102	14562	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_102	12384	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_102	9820	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_102	9611	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_102	7495	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_102	5629	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_102	5129	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_102	4639	0	-	+	+	100	0	1	0	s	s
seq1_165	origSeq_102	4457	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_102	2893	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_102	1893	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_102	1559	0	-	+	+	100	0	1	0	s	s
seq1_35	origSeq_102	1382	0	-	+	+	100	0	1	0	s	s
seq1_18	origSeq_102	887	0	-	+	+	100	0	1	0	s	s
seq1_140	origSeq_102	68	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_133	17652	0	-	+	+	72	0	1663	0	s	s
seq1_123	seq1_133	15046	0	-	+	+	67	0	1553	0	s	s
seq1_97	seq1_133	14676	0	-	+	+	100	0	2310	0	s	s
seq1_126	seq1_133	12484	0	-	+	+	100	0	2310	0	s	s
seq1_60	seq1_133	9941	0	-	+	+	100	0	2310	0	s	s
seq1_125	seq1_133	9713	0	-	+	+	100	0	2310	0	s	s
seq1_197	seq1_133	7593	0	-	+	+	100	0	2310	0	s	s
seq1_142	seq1_133	5738	0	-	+	+	100	0	2310	0	s	s
seq1_166	seq1_133	5230	0	-	+	+	100	0	2310	0	s	s
seq1_119	seq1_133	4761	0	-	+	+	100	0	2310	0	s	s
seq1_165	seq1_133	4554	0	-	+	+	18	0	412	0	s	s
seq1_28	seq1_133	3007	0	-	+	+	100	0	2310	0	s	s
seq1_124	seq1_133	2002	0	-	+	+	100	0	2310	0	s	s
seq1_4	seq1_133	1652	0	-	+	+	88	0	2044	0	s	s
seq1_35	seq1_133	1479	0	-	+	+	100	0	2310	0	s	s
seq1_18	seq1_133	992	0	-	+	+	100	0	2310	0	s	s
seq1_140	seq1_133	171	0	-	+	+	74	0	494	0	s	s
seq1_70	origSeq_119	18101	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_119	15496	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_119	15176	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_119	12896	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_119	10338	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_119	10181	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_119	7996	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_119	6157	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_119	5679	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_119	5212	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_119	3452	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_119	2387	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_119	2100	0	-	+	+	100	0	1	0	s	s
seq1_35	origSeq_119	1929	0	-	+	+	100	0	1	0	s	s
seq1_18	origSeq_119	1504	0	-	+	+	100	0	1	0	s	s
seq1_140	origSeq_119	614	0	-	+	+	100	0	1	0	s	s
seq1_133	origSeq_119	445	0	-	+	+	100	0	1	0	s	s
seq1_70	seq1_137	18108	0	-	+	+	15	0	1207	0	s	s
seq1_123	seq1_137	15504	0	-	+	+	14	0	1095	0	s	s
seq1_97	seq1_137	15152	0	-	+	+	39	0	3132	0	s	s
seq1_126	seq1_137	12869	0	-	+	+	100	0	8034	0	s	s
seq1_60	seq1_137	10322	0	-	+	+	77	0	6212	0	s	s
seq1_125	seq1_137	10147	0	-	+	+	46	0	3692	0	s	s
seq1_197	seq1_137	8009	0	-	+	+	100	0	8034	0	s	s
seq1_142	seq1_137	6143	0	-	+	+	96	0	7711	0	s	s
seq1_166	seq1_137	5662	0	-	+	+	100	0	8034	0	s	s
seq1_119	seq1_137	5193	0	-	+	+	100	0	8034	0	s	s
seq1_28	seq1_137	3447	0	-	+	+	38	0	2149	0	s	s
seq1_124	seq1_137	2383	0	-	+	+	100	0	8034	0	s	s
seq1_4	seq1_137	2102	0	-	+	+	43	0	1594	0	s	s
seq1_35	seq1_137	1897	0	-	+	+	100	0	8034	0	s	s
seq1_18	seq1_137	1457	0	-	+	+	76	0	4516	0	s	s
seq1_140	seq1_137	615	0	-	+	+	8	0	50	0	s	s
seq1_133	seq1_137	448	0	-	+	+	81	0	1862	0	s	s
seq1_70	seq1_102	18276	0	-	+	+	28	0	1039	0	s	s
seq1_123	seq1_102	15677	0	-	+	+	25	0	922	0	s	s
seq1_97	seq1_102	15328	0	-	+	+	81	0	2956	0	s	s
seq1_126	seq1_102	13097	0	-	+	+	100	0	3656	0	s	s
seq1_60	seq1_102	10565	0	-	+	+	100	0	3656	0	s	s
seq1_125	seq1_102	10336	0	-	+	+	96	0	3503	0	s	s
seq1_197	seq1_102	8182	0	-	+	+	100	0	3656	0	s	s
seq1_142	seq1_102	6355	0	-	+	+	100	0	3656	0	s	s
seq1_166	seq1_102	5871	0	-	+	+	100	0	3656	0	s	s
seq1_119	seq1_102	5377	0	-	+	+	100	0	3656	0	s	s
seq1_28	seq1_102	3618	0	-	+	+	54	0	1978	0	s	s
seq1_124	seq1_102	2625	0	-	+	+	100	0	3656	0	s	s
seq1_4	seq1_102	2272	0	-	+	+	39	0	1424	0	s	s
seq1_35	seq1_102	2111	0	-	+	+	100	0	3656	0	s	s
seq1_18	seq1_102	1652	0	-	+	+	100	0	3656	0	s	s
seq1_133	seq1_102	622	0	-	+	+	73	0	1688	0	s	s
seq1_137	seq1_102	194	0	-	+	+	100	0	3656	0	s	s
seq1_70	origSeq_128	18961	0	-	+	+	100	0	1	0	s	s
seq1_123	origSeq_128	16363	0	-	+	+	100	0	1	0	s	s
seq1_97	origSeq_128	16000	0	-	+	+	100	0	1	0	s	s
seq1_126	origSeq_128	13785	0	-	+	+	100	0	1	0	s	s
seq1_60	origSeq_128	11253	0	-	+	+	100	0	1	0	s	s
seq1_125	origSeq_128	11019	0	-	+	+	100	0	1	0	s	s
seq1_197	origSeq_128	8906	0	-	+	+	100	0	1	0	s	s
seq1_142	origSeq_128	7039	0	-	+	+	100	0	1	0	s	s
seq1_166	origSeq_128	6550	0	-	+	+	100	0	1	0	s	s
seq1_119	origSeq_128	6068	0	-	+	+	100	0	1	0	s	s
seq1_28	origSeq_128	4318	0	-	+	+	100	0	1	0	s	s
seq1_124	origSeq_128	3315	0	-	+	+	100	0	1	0	s	s
seq1_4	origSeq_128	2958	0	-	+	+	100	0	1	0	s	s
seq1_35	origSeq_128	2783	0	-	+	+	100	0	1	0	s	s
seq1_18	origSeq_128	2303	0	-	+	+	100	0	1	0	s	s
seq1_133	origSeq_128	1318	0	-	+	+	100	0	1	0	s	s
seq1_137	origSeq_128	856	0	-	+	+	100	0	1	0	s	s
seq1_102	origSeq_128	694	0	-	+	+	100	0	1	0	s	s
seq1_97	seq2_163	16037	0	-	+	+	100	0	1	0	s	s
seq1_126	seq2_163	13828	0	-	+	+	100	0	1	0	s	s
seq1_60	seq2_163	11288	0	-	+	+	100	0	1	0	s	s
seq1_125	seq2_163	11063	0	-	+	+	100	0	1	0	s	s
seq1_197	seq2_163	8948	0	-	+	+	100	0	1	0	s	s
seq1_142	seq2_163	7076	0	-	+	+	100	0	1	0	s	s
seq1_166	seq2_163	6584	0	-	+	+	100	0	1	0	s	s
seq1_119	seq2_163	6108	0	-	+	+	100	0	1	0	s	s
seq1_28	seq2_163	4349	0	-	+	+	100	0	1	0	s	s
seq1_124	seq2_163	3355	0	-	+	+	100	0	1	0	s	s
seq1_4	seq2_163	3013	0	-	+	+	100	0	1	0	s	s
seq1_35	seq2_163	2823	0	-	+	+	100	0	1	0	s	s
seq1_18	seq2_163	2346	0	-	+	+	100	0	1	0	s	s
seq1_133	seq2_163	1362	0	-	+	+	100	0	1	0	s	s
seq1_137	seq2_163	902	0	-	+	+	100	0	1	0	s	s
seq1_102	seq2_163	734	0	-	+	+	100	0	1	0	s	s
