origSeq_134	origSeq_75	12310	0	-	+	+	80	0	6108	0	s	s
origSeq_90	origSeq_75	11737	0	-	+	+	31	0	2340	0	s	s
origSeq_100	origSeq_75	9009	0	-	+	+	96	0	7303	0	s	s
origSeq_89	origSeq_75	8694	0	-	+	+	100	0	7594	0	s	s
origSeq_66	origSeq_75	8089	0	-	+	+	57	0	4301	0	s	s
origSeq_70	origSeq_75	7977	0	-	+	+	4	0	301	0	s	s
origSeq_139	origSeq_75	7403	0	-	+	+	100	0	7594	0	s	s
origSeq_181	origSeq_75	7298	0	-	+	+	52	0	3951	0	s	s
origSeq_53	origSeq_75	2206	0	-	+	+	56	0	2797	0	s	s
origSeq_164	origSeq_75	1706	0	-	+	+	65	0	3237	0	s	s
origSeq_140	origSeq_75	1591	0	-	+	+	100	0	7594	0	s	s
origSeq_167	origSeq_75	772	0	-	+	+	100	0	7594	0	s	s
origSeq_192	seq1_196	25739	0	-	+	+	100	0	1	0	s	s
origSeq_124	seq1_196	25062	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_196	14002	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_196	12609	0	-	+	+	100	0	1	0	s	s
origSeq_90	seq1_196	12056	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_196	9306	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_196	8991	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_196	8366	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_196	7713	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_196	7586	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_196	2511	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_196	2008	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_196	1852	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_196	1024	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_196	310	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_87	25847	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_87	14084	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_87	12724	0	-	+	+	100	0	1	0	s	s
origSeq_90	seq1_87	12116	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_87	9395	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_87	9063	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_87	8474	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_87	7793	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_87	7674	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_87	2581	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_87	2089	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_87	1991	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_87	1149	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_87	391	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_31	26090	0	-	+	+	100	0	2791	0	s	s
origSeq_165	origSeq_31	14315	0	-	+	+	100	0	2791	0	s	s
origSeq_134	origSeq_31	12901	0	-	+	+	100	0	2791	0	s	s
origSeq_90	origSeq_31	12283	0	-	+	+	64	0	1794	0	s	s
origSeq_100	origSeq_31	9622	0	-	+	+	100	0	2791	0	s	s
origSeq_89	origSeq_31	9276	0	-	+	+	100	0	2791	0	s	s
origSeq_66	origSeq_31	8690	0	-	+	+	100	0	2791	0	s	s
origSeq_139	origSeq_31	7991	0	-	+	+	100	0	2791	0	s	s
origSeq_181	origSeq_31	7890	0	-	+	+	100	0	2791	0	s	s
origSeq_53	origSeq_31	2769	0	-	+	+	80	0	2234	0	s	s
origSeq_164	origSeq_31	2286	0	-	+	+	95	0	2657	0	s	s
origSeq_140	origSeq_31	2155	0	-	+	+	100	0	2791	0	s	s
origSeq_167	origSeq_31	1382	0	-	+	+	100	0	2791	0	s	s
origSeq_75	origSeq_31	579	0	-	+	+	100	0	2791	0	s	s
origSeq_192	seq1_65	26072	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_65	14332	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_65	12923	0	-	+	+	100	0	1	0	s	s
origSeq_90	seq1_65	12349	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_65	9625	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_65	9314	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_65	8690	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_65	8017	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_65	7900	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_65	2807	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_65	2318	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_65	2189	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_65	1408	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_65	606	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_65	27	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_173	26310	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_173	14523	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_173	13147	0	-	+	+	100	0	1	0	s	s
origSeq_90	seq1_173	12552	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_173	9828	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_173	9505	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_173	8926	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_173	8211	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_173	8105	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_173	3008	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_173	2529	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_173	2372	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_173	1598	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_173	784	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_173	236	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_12	26726	0	-	+	+	100	0	459	0	s	s
origSeq_165	origSeq_12	14947	0	-	+	+	100	0	459	0	s	s
origSeq_134	origSeq_12	13578	0	-	+	+	100	0	459	0	s	s
origSeq_90	origSeq_12	12959	0	-	+	+	100	0	459	0	s	s
origSeq_100	origSeq_12	10257	0	-	+	+	100	0	459	0	s	s
origSeq_89	origSeq_12	9942	0	-	+	+	100	0	459	0	s	s
origSeq_66	origSeq_12	9338	0	-	+	+	100	0	459	0	s	s
origSeq_139	origSeq_12	8630	0	-	+	+	100	0	459	0	s	s
origSeq_181	origSeq_12	8512	0	-	+	+	100	0	459	0	s	s
origSeq_53	origSeq_12	3425	0	-	+	+	100	0	459	0	s	s
origSeq_164	origSeq_12	2954	0	-	+	+	100	0	459	0	s	s
origSeq_140	origSeq_12	2789	0	-	+	+	100	0	459	0	s	s
origSeq_167	origSeq_12	2019	0	-	+	+	100	0	459	0	s	s
origSeq_75	origSeq_12	1206	0	-	+	+	100	0	459	0	s	s
origSeq_31	origSeq_12	661	0	-	+	+	100	0	459	0	s	s
origSeq_192	seq1_171	27041	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_171	15279	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_171	13736	0	-	+	+	100	0	1	0	s	s
origSeq_90	seq1_171	13155	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_171	10429	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_171	10264	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_171	9504	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_171	8917	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_171	8719	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_171	3624	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_171	3123	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_171	3185	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_171	2343	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_171	1510	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_171	829	0	-	+	+	100	0	1	0	s	s
origSeq_12	seq1_171	195	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_127	27138	0	-	+	+	100	0	16943	0	s	s
origSeq_165	origSeq_127	15379	0	-	+	+	43	0	7262	0	s	s
origSeq_134	origSeq_127	14001	0	-	+	+	26	0	4417	0	s	s
origSeq_100	origSeq_127	10674	0	-	+	+	35	0	5638	0	s	s
origSeq_89	origSeq_127	10362	0	-	+	+	42	0	7104	0	s	s
origSeq_66	origSeq_127	9781	0	-	+	+	21	0	2609	0	s	s
origSeq_139	origSeq_127	9082	0	-	+	+	40	0	5931	0	s	s
origSeq_181	origSeq_127	8969	0	-	+	+	20	0	2280	0	s	s
origSeq_53	origSeq_127	3855	0	-	+	+	23	0	1148	0	s	s
origSeq_164	origSeq_127	3361	0	-	+	+	32	0	1582	0	s	s
origSeq_140	origSeq_127	3251	0	-	+	+	76	0	10232	0	s	s
origSeq_167	origSeq_127	2423	0	-	+	+	81	0	10492	0	s	s
origSeq_75	origSeq_127	1679	0	-	+	+	78	0	5915	0	s	s
origSeq_31	origSeq_127	1071	0	-	+	+	62	0	1720	0	s	s
origSeq_12	origSeq_127	429	0	-	+	+	7	0	30	0	s	s
origSeq_192	origSeq_177	27156	0	-	+	+	100	0	9902	0	s	s
origSeq_165	origSeq_177	15387	0	-	+	+	73	0	7254	0	s	s
origSeq_134	origSeq_177	13985	0	-	+	+	45	0	4433	0	s	s
origSeq_100	origSeq_177	10689	0	-	+	+	57	0	5623	0	s	s
origSeq_89	origSeq_177	10378	0	-	+	+	72	0	7088	0	s	s
origSeq_66	origSeq_177	9770	0	-	+	+	26	0	2620	0	s	s
origSeq_139	origSeq_177	9096	0	-	+	+	60	0	5917	0	s	s
origSeq_181	origSeq_177	8970	0	-	+	+	23	0	2279	0	s	s
origSeq_53	origSeq_177	3873	0	-	+	+	23	0	1130	0	s	s
origSeq_164	origSeq_177	3373	0	-	+	+	32	0	1570	0	s	s
origSeq_140	origSeq_177	3271	0	-	+	+	100	0	9902	0	s	s
origSeq_167	origSeq_177	2441	0	-	+	+	100	0	9902	0	s	s
origSeq_75	origSeq_177	1692	0	-	+	+	78	0	5902	0	s	s
origSeq_31	origSeq_177	1078	0	-	+	+	61	0	1713	0	s	s
origSeq_12	origSeq_177	445	0	-	+	+	3	0	14	0	s	s
origSeq_127	origSeq_177	15	0	-	+	+	100	0	9902	0	s	s
origSeq_192	seq1_62	27245	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_62	15460	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_62	14069	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_62	10773	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_62	10450	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_62	9853	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_62	9133	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_62	9020	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_62	3930	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_62	3453	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_62	3287	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_62	2530	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_62	1727	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_62	1179	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_62	81	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_62	68	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_155	27374	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_155	15645	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_155	14225	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_155	10931	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_155	10631	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_155	9992	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_155	9341	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_155	9201	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_155	4070	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_155	3591	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_155	3533	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_155	2721	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_155	1937	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_155	1302	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_155	259	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_155	253	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_21	27916	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_21	16177	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_21	14789	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_21	11472	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_21	11160	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_21	10581	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_21	9866	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_21	9786	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_21	4674	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_21	4171	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_21	4037	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_21	3260	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_21	2455	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_21	1887	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_21	790	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_21	787	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_10	27928	0	-	+	+	100	0	3535	0	s	s
origSeq_165	origSeq_10	16198	0	-	+	+	100	0	3535	0	s	s
origSeq_134	origSeq_10	14796	0	-	+	+	100	0	3535	0	s	s
origSeq_100	origSeq_10	11483	0	-	+	+	100	0	3535	0	s	s
origSeq_89	origSeq_10	11163	0	-	+	+	100	0	3535	0	s	s
origSeq_66	origSeq_10	10566	0	-	+	+	52	0	1824	0	s	s
origSeq_139	origSeq_10	9862	0	-	+	+	100	0	3535	0	s	s
origSeq_181	origSeq_10	9769	0	-	+	+	42	0	1480	0	s	s
origSeq_53	origSeq_10	4682	0	-	+	+	9	0	321	0	s	s
origSeq_164	origSeq_10	4183	0	-	+	+	21	0	760	0	s	s
origSeq_140	origSeq_10	4054	0	-	+	+	100	0	3535	0	s	s
origSeq_167	origSeq_10	3260	0	-	+	+	100	0	3535	0	s	s
origSeq_75	origSeq_10	2481	0	-	+	+	100	0	3535	0	s	s
origSeq_31	origSeq_10	1893	0	-	+	+	32	0	898	0	s	s
origSeq_127	origSeq_10	788	0	-	+	+	100	0	3535	0	s	s
origSeq_177	origSeq_10	800	0	-	+	+	100	0	3535	0	s	s
seq1_21	origSeq_10	0	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_129	28184	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_129	16419	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_129	15029	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_129	11735	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_129	11405	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_129	10816	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_129	10129	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_129	10029	0	-	+	+	100	0	1	0	s	s
origSeq_53	seq1_129	4917	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_129	4427	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_129	4297	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_129	3469	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_129	2727	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_129	2141	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_129	1046	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_129	1030	0	-	+	+	100	0	1	0	s	s
origSeq_10	seq1_129	238	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_133	28176	0	-	+	+	100	0	17758	0	s	s
origSeq_165	origSeq_133	16439	0	-	+	+	35	0	6202	0	s	s
origSeq_134	origSeq_133	15059	0	-	+	+	19	0	3359	0	s	s
origSeq_100	origSeq_133	11736	0	-	+	+	28	0	4576	0	s	s
origSeq_89	origSeq_133	11425	0	-	+	+	35	0	6041	0	s	s
origSeq_66	origSeq_133	10836	0	-	+	+	13	0	1554	0	s	s
origSeq_139	origSeq_133	10146	0	-	+	+	32	0	4867	0	s	s
origSeq_181	origSeq_133	10043	0	-	+	+	11	0	1206	0	s	s
origSeq_164	origSeq_133	4435	0	-	+	+	10	0	508	0	s	s
origSeq_140	origSeq_133	4289	0	-	+	+	68	0	9194	0	s	s
origSeq_167	origSeq_133	3461	0	-	+	+	73	0	9454	0	s	s
origSeq_75	origSeq_133	2743	0	-	+	+	64	0	4851	0	s	s
origSeq_31	origSeq_133	2146	0	-	+	+	23	0	645	0	s	s
origSeq_127	origSeq_133	1038	0	-	+	+	94	0	15905	0	s	s
origSeq_177	origSeq_133	1019	0	-	+	+	90	0	8883	0	s	s
origSeq_10	origSeq_133	269	0	-	+	+	92	0	3266	0	s	s
origSeq_192	origSeq_169	28215	0	-	+	+	100	0	18645	0	s	s
origSeq_165	origSeq_169	16495	0	-	+	+	33	0	6146	0	s	s
origSeq_134	origSeq_169	15065	0	-	+	+	18	0	3353	0	s	s
origSeq_100	origSeq_169	11794	0	-	+	+	28	0	4518	0	s	s
origSeq_89	origSeq_169	11477	0	-	+	+	34	0	5989	0	s	s
origSeq_66	origSeq_169	10834	0	-	+	+	13	0	1556	0	s	s
origSeq_139	origSeq_169	10196	0	-	+	+	32	0	4817	0	s	s
origSeq_181	origSeq_169	10041	0	-	+	+	11	0	1208	0	s	s
origSeq_164	origSeq_169	4443	0	-	+	+	10	0	500	0	s	s
origSeq_140	origSeq_169	4328	0	-	+	+	68	0	9155	0	s	s
origSeq_167	origSeq_169	3500	0	-	+	+	73	0	9415	0	s	s
origSeq_75	origSeq_169	2795	0	-	+	+	63	0	4799	0	s	s
origSeq_31	origSeq_169	2148	0	-	+	+	23	0	643	0	s	s
origSeq_127	origSeq_169	1077	0	-	+	+	94	0	15866	0	s	s
origSeq_177	origSeq_169	1061	0	-	+	+	89	0	8841	0	s	s
origSeq_10	origSeq_169	279	0	-	+	+	92	0	3256	0	s	s
origSeq_133	origSeq_169	39	0	-	+	+	100	0	17719	0	s	s
origSeq_192	seq1_31	28610	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_31	16877	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_31	15474	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_31	12173	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_31	11863	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_31	10922	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_31	10575	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_31	10142	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_31	4554	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_31	4723	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_31	3895	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_31	3172	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_31	2258	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_31	1472	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_31	1457	0	-	+	+	100	0	1	0	s	s
origSeq_10	seq1_31	689	0	-	+	+	100	0	1	0	s	s
origSeq_133	seq1_31	434	0	-	+	+	100	0	1	0	s	s
origSeq_169	seq1_31	395	0	-	+	+	100	0	1	0	s	s
origSeq_192	seq1_22	28383	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_22	16621	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_22	15208	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_22	11901	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_22	11606	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_22	10978	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_22	10311	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_22	10185	0	-	+	+	100	0	1	0	s	s
origSeq_164	seq1_22	4593	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_22	4520	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_22	3683	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_22	2907	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_22	2300	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_22	1249	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_22	1238	0	-	+	+	100	0	1	0	s	s
origSeq_10	seq1_22	419	0	-	+	+	100	0	1	0	s	s
origSeq_133	seq1_22	203	0	-	+	+	100	0	1	0	s	s
origSeq_169	seq1_22	153	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_101	28642	0	-	+	+	100	0	10048	0	s	s
origSeq_165	origSeq_101	16860	0	-	+	+	58	0	5781	0	s	s
origSeq_134	origSeq_101	15457	0	-	+	+	29	0	2961	0	s	s
origSeq_100	origSeq_101	12163	0	-	+	+	41	0	4149	0	s	s
origSeq_89	origSeq_101	11846	0	-	+	+	56	0	5620	0	s	s
origSeq_66	origSeq_101	11223	0	-	+	+	12	0	1167	0	s	s
origSeq_139	origSeq_101	10561	0	-	+	+	44	0	4452	0	s	s
origSeq_181	origSeq_101	10415	0	-	+	+	8	0	834	0	s	s
origSeq_164	origSeq_101	4813	0	-	+	+	3	0	130	0	s	s
origSeq_140	origSeq_101	4755	0	-	+	+	87	0	8728	0	s	s
origSeq_167	origSeq_101	3927	0	-	+	+	89	0	8988	0	s	s
origSeq_75	origSeq_101	3158	0	-	+	+	58	0	4436	0	s	s
origSeq_31	origSeq_101	2519	0	-	+	+	10	0	272	0	s	s
origSeq_127	origSeq_101	1504	0	-	+	+	100	0	10048	0	s	s
origSeq_177	origSeq_101	1489	0	-	+	+	85	0	8413	0	s	s
origSeq_10	origSeq_101	669	0	-	+	+	81	0	2866	0	s	s
origSeq_133	origSeq_101	466	0	-	+	+	100	0	10048	0	s	s
origSeq_169	origSeq_101	427	0	-	+	+	100	0	10048	0	s	s
origSeq_192	seq1_52	28634	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq1_52	16897	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq1_52	15500	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq1_52	12185	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq1_52	11858	0	-	+	+	100	0	1	0	s	s
origSeq_66	seq1_52	11252	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq1_52	10564	0	-	+	+	100	0	1	0	s	s
origSeq_181	seq1_52	10450	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq1_52	4757	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq1_52	3957	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq1_52	3178	0	-	+	+	100	0	1	0	s	s
origSeq_31	seq1_52	2550	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq1_52	1485	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq1_52	1500	0	-	+	+	100	0	1	0	s	s
origSeq_10	seq1_52	695	0	-	+	+	100	0	1	0	s	s
origSeq_133	seq1_52	423	0	-	+	+	100	0	1	0	s	s
origSeq_169	seq1_52	434	0	-	+	+	100	0	1	0	s	s
origSeq_101	seq1_52	33	0	-	+	+	100	0	1	0	s	s
origSeq_192	origSeq_103	28880	0	-	+	+	100	0	1130	0	s	s
origSeq_165	origSeq_103	17127	0	-	+	+	100	0	1130	0	s	s
origSeq_134	origSeq_103	15709	0	-	+	+	100	0	1130	0	s	s
origSeq_100	origSeq_103	12414	0	-	+	+	100	0	1130	0	s	s
origSeq_89	origSeq_103	12085	0	-	+	+	100	0	1130	0	s	s
origSeq_66	origSeq_103	11476	0	-	+	+	81	0	914	0	s	s
origSeq_139	origSeq_103	10799	0	-	+	+	100	0	1130	0	s	s
origSeq_181	origSeq_103	10692	0	-	+	+	49	0	557	0	s	s
origSeq_140	origSeq_103	4975	0	-	+	+	100	0	1130	0	s	s
origSeq_167	origSeq_103	4184	0	-	+	+	100	0	1130	0	s	s
origSeq_75	origSeq_103	3397	0	-	+	+	100	0	1130	0	s	s
origSeq_127	origSeq_103	1710	0	-	+	+	100	0	1130	0	s	s
origSeq_177	origSeq_103	1716	0	-	+	+	100	0	1130	0	s	s
origSeq_10	origSeq_103	912	0	-	+	+	100	0	1130	0	s	s
origSeq_133	origSeq_103	647	0	-	+	+	100	0	1130	0	s	s
origSeq_169	origSeq_103	652	0	-	+	+	100	0	1130	0	s	s
origSeq_101	origSeq_103	255	0	-	+	+	100	0	1130	0	s	s
origSeq_192	origSeq_54	29055	0	-	+	+	100	0	2031	0	s	s
origSeq_165	origSeq_54	17319	0	-	+	+	100	0	2031	0	s	s
origSeq_134	origSeq_54	15911	0	-	+	+	100	0	2031	0	s	s
origSeq_100	origSeq_54	12605	0	-	+	+	100	0	2031	0	s	s
origSeq_89	origSeq_54	12275	0	-	+	+	100	0	2031	0	s	s
origSeq_66	origSeq_54	11667	0	-	+	+	36	0	723	0	s	s
origSeq_139	origSeq_54	10984	0	-	+	+	100	0	2031	0	s	s
origSeq_140	origSeq_54	5171	0	-	+	+	100	0	2031	0	s	s
origSeq_167	origSeq_54	4370	0	-	+	+	100	0	2031	0	s	s
origSeq_75	origSeq_54	3600	0	-	+	+	100	0	2031	0	s	s
origSeq_127	origSeq_54	1902	0	-	+	+	100	0	2031	0	s	s
origSeq_177	origSeq_54	1909	0	-	+	+	100	0	2031	0	s	s
origSeq_10	origSeq_54	1114	0	-	+	+	100	0	2031	0	s	s
origSeq_133	origSeq_54	848	0	-	+	+	100	0	2031	0	s	s
origSeq_169	origSeq_54	857	0	-	+	+	100	0	2031	0	s	s
origSeq_101	origSeq_54	451	0	-	+	+	100	0	2031	0	s	s
origSeq_103	origSeq_54	187	0	-	+	+	83	0	943	0	s	s
origSeq_192	seq3_140	29043	0	-	+	+	100	0	1	0	s	s
origSeq_165	seq3_140	17303	0	-	+	+	100	0	1	0	s	s
origSeq_134	seq3_140	15899	0	-	+	+	100	0	1	0	s	s
origSeq_100	seq3_140	12589	0	-	+	+	100	0	1	0	s	s
origSeq_89	seq3_140	12261	0	-	+	+	100	0	1	0	s	s
origSeq_139	seq3_140	10969	0	-	+	+	100	0	1	0	s	s
origSeq_140	seq3_140	5160	0	-	+	+	100	0	1	0	s	s
origSeq_167	seq3_140	4357	0	-	+	+	100	0	1	0	s	s
origSeq_75	seq3_140	3585	0	-	+	+	100	0	1	0	s	s
origSeq_127	seq3_140	1889	0	-	+	+	100	0	1	0	s	s
origSeq_177	seq3_140	1898	0	-	+	+	100	0	1	0	s	s
origSeq_10	seq3_140	1101	0	-	+	+	100	0	1	0	s	s
origSeq_133	seq3_140	833	0	-	+	+	100	0	1	0	s	s
